Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-20T06:22:00Z,-300,1579501320000,1.040779,0.041308,26.673383,0,0,0,true
2020-01-20T06:23:00Z,-300,1579501380000,1.041516,0.047022,26.918417,0,0,0,true
2020-01-20T06:24:00Z,-300,1579501440000,1.029986,0.053081,27.153450,0,0,0,true
2020-01-20T06:25:00Z,-300,1579501500000,0.984825,0.058536,27.386017,0,0,0,true
2020-01-20T06:26:00Z,-300,1579501560000,0.969708,0.062165,27.625850,0,0,0,true
2020-01-20T06:27:00Z,-300,1579501620000,0.969964,0.068094,27.918100,0,0,0,true
2020-01-20T06:28:00Z,-300,1579501680000,0.994990,0.072569,28.233633,0,0,0,true
2020-01-20T06:29:00Z,-300,1579501740000,1.003177,0.076228,28.549150,0,0,0,true
2020-01-20T06:30:00Z,-300,1579501800000,1.006554,0.080654,28.850700,0,0,0,true
2020-01-20T06:31:00Z,-300,1579501860000,1.015467,0.088470,29.173600,0,0,0,true
2020-01-20T06:32:00Z,-300,1579501920000,0.975373,0.097388,29.456850,0,0,0,true
2020-01-20T06:33:00Z,-300,1579501980000,0.979425,0.105161,29.732617,0,0,0,true
2020-01-20T06:34:00Z,-300,1579502040000,0.961614,0.111789,29.942967,0,0,0,true
2020-01-20T06:35:00Z,-300,1579502100000,0.962473,0.117389,30.063817,0,0,0,true
2020-01-20T06:36:00Z,-300,1579502160000,1.037573,0.123738,30.177633,15,45,0,true
2020-01-20T06:37:00Z,-300,1579502220000,1.051481,0.132245,30.184333,21,48,0,true
2020-01-20T06:38:00Z,-300,1579502280000,1.065792,0.137213,30.146317,21,28,0,true
2020-01-20T06:39:00Z,-300,1579502340000,1.073245,0.141799,30.129167,0,0,0,true
2020-01-20T06:40:00Z,-300,1579502400000,1.052880,0.148139,30.123100,27,37,0,true
2020-01-20T06:41:00Z,-300,1579502460000,1.046239,0.153877,30.108533,12,42,0,true
2020-01-20T06:42:00Z,-300,1579502520000,0.971703,0.133474,29.979450,0,0,0,true
2020-01-20T06:43:00Z,-300,1579502580000,0.963706,0.138699,29.884600,0,0,2,true
2020-01-20T06:44:00Z,-300,1579502640000,0.938987,0.143995,29.703683,0,0,2,true
2020-01-20T06:45:00Z,-300,1579502700000,0.917609,0.149102,29.553383,0,0,2,true
2020-01-20T06:46:00Z,-300,1579502760000,0.952257,0.158529,29.556950,0,0,2,true
2020-01-20T06:47:00Z,-300,1579502820000,1.001148,0.158298,29.700500,0,0,1,true
2020-01-20T06:48:00Z,-300,1579502880000,0.997029,0.167097,29.874833,0,0,2,true
2020-01-20T06:49:00Z,-300,1579502940000,0.971910,0.201114,29.983050,0,0,2,true
2020-01-20T06:50:00Z,-300,1579503000000,0.952409,0.208211,30.112817,0,0,1,true
2020-01-20T06:51:00Z,-300,1579503060000,0.950260,0.214994,30.310200,0,0,1,true
2020-01-20T06:52:00Z,-300,1579503120000,0.948965,0.220438,30.458767,0,0,1,true
2020-01-20T06:53:00Z,-300,1579503180000,0.947062,0.229711,30.683883,0,0,1,true
2020-01-20T06:54:00Z,-300,1579503240000,0.947660,0.237360,30.839500,0,0,1,true
2020-01-20T06:55:00Z,-300,1579503300000,0.946669,0.242965,30.979133,0,0,1,true
2020-01-20T06:56:00Z,-300,1579503360000,0.945871,0.247601,31.121883,0,0,1,true
2020-01-20T06:57:00Z,-300,1579503420000,0.945021,0.253466,31.240200,0,0,1,true
2020-01-20T06:58:00Z,-300,1579503480000,0.944558,0.260446,31.359367,0,0,1,true
2020-01-20T06:59:00Z,-300,1579503540000,0.943938,0.267223,31.446150,0,0,1,true
2020-01-20T07:00:00Z,-300,1579503600000,0.943581,0.277601,31.537300,0,0,1,true
2020-01-20T07:01:00Z,-300,1579503660000,0.943843,0.283790,31.636550,0,0,1,true
2020-01-20T07:02:00Z,-300,1579503720000,0.943360,0.288210,31.663533,0,0,1,true
2020-01-20T07:03:00Z,-300,1579503780000,0.942933,0.294398,31.699933,0,0,1,true
2020-01-20T07:04:00Z,-300,1579503840000,0.942839,0.299313,31.734600,0,0,1,true
2020-01-20T07:05:00Z,-300,1579503900000,0.942404,0.304759,31.754483,0,0,1,true
2020-01-20T07:06:00Z,-300,1579503960000,0.942380,0.310139,31.810133,0,0,1,true
2020-01-20T07:07:00Z,-300,1579504020000,0.942178,0.313127,31.838300,0,0,1,true
2020-01-20T07:08:00Z,-300,1579504080000,0.941849,0.318230,31.866900,0,0,1,true
2020-01-20T07:09:00Z,-300,1579504140000,0.941767,0.324222,31.917267,0,0,1,true
2020-01-20T07:10:00Z,-300,1579504200000,0.942148,0.328688,31.949367,0,0,1,true
2020-01-20T07:11:00Z,-300,1579504260000,0.941865,0.333452,31.954567,0,0,1,true
2020-01-20T07:12:00Z,-300,1579504320000,0.941555,0.340549,31.968433,0,0,1,true
2020-01-20T07:13:00Z,-300,1579504380000,0.941161,0.345594,32.008733,0,0,1,true
2020-01-20T07:14:00Z,-300,1579504440000,0.940997,0.351612,32.053367,0,0,1,true
2020-01-20T07:15:00Z,-300,1579504500000,0.940913,0.355564,32.080233,0,0,1,true
2020-01-20T07:16:00Z,-300,1579504560000,0.940654,0.360351,32.094533,0,0,1,true
2020-01-20T07:17:00Z,-300,1579504620000,0.939833,0.365439,32.095400,0,0,1,true
2020-01-20T07:18:00Z,-300,1579504680000,0.939455,0.369625,32.127467,0,0,1,true
2020-01-20T07:19:00Z,-300,1579504740000,0.939520,0.380884,32.130933,0,0,1,true
2020-01-20T07:20:00Z,-300,1579504800000,0.939246,0.387228,32.130067,0,0,1,true
2020-01-20T07:21:00Z,-300,1579504860000,0.938886,0.390859,32.145667,0,0,1,true
2020-01-20T07:22:00Z,-300,1579504920000,0.939012,0.394659,32.156067,0,0,1,true
2020-01-20T07:23:00Z,-300,1579504980000,0.939375,0.398018,32.158233,0,0,1,true
2020-01-20T07:24:00Z,-300,1579505040000,0.939152,0.403422,32.165167,0,0,1,true
2020-01-20T07:25:00Z,-300,1579505100000,0.938847,0.406795,32.169067,0,0,1,true
2020-01-20T07:26:00Z,-300,1579505160000,0.938736,0.411817,32.184667,0,0,1,true
2020-01-20T07:27:00Z,-300,1579505220000,0.937071,0.421488,32.188567,0,0,1,true
2020-01-20T07:28:00Z,-300,1579505280000,0.927563,0.429788,32.145233,0,0,1,true
2020-01-20T07:29:00Z,-300,1579505340000,0.927912,0.433282,32.055967,0,0,1,true
2020-01-20T07:30:00Z,-300,1579505400000,0.928185,0.435958,31.965833,0,0,1,true
2020-01-20T07:31:00Z,-300,1579505460000,0.927359,0.437492,31.901883,0,0,1,true
2020-01-20T07:32:00Z,-300,1579505520000,0.927767,0.439630,31.839600,0,0,1,true
2020-01-20T07:33:00Z,-300,1579505580000,0.927802,0.441810,31.794100,0,0,1,true
2020-01-20T07:34:00Z,-300,1579505640000,0.988147,0.446370,31.756250,0,0,2,true
2020-01-20T07:35:00Z,-300,1579505700000,1.028478,0.451215,31.800133,0,0,1,true
2020-01-20T07:36:00Z,-300,1579505760000,1.028432,0.458576,31.901050,0,0,1,true
2020-01-20T07:37:00Z,-300,1579505820000,1.028216,0.465972,31.997900,0,0,1,true
2020-01-20T07:38:00Z,-300,1579505880000,1.028010,0.476512,32.095833,0,0,1,true
2020-01-20T07:39:00Z,-300,1579505940000,1.027940,0.485157,32.189867,0,0,1,true
2020-01-20T07:40:00Z,-300,1579506000000,1.027991,0.491299,32.261200,0,0,1,true
2020-01-20T07:41:00Z,-300,1579506060000,1.027933,0.498619,32.318000,0,0,1,true
2020-01-20T07:42:00Z,-300,1579506120000,1.028069,0.501970,32.362200,0,0,1,true
2020-01-20T07:43:00Z,-300,1579506180000,1.027990,0.506392,32.404233,0,0,1,true
2020-01-20T07:44:00Z,-300,1579506240000,1.028083,0.512148,32.445400,0,0,1,true
2020-01-20T07:45:00Z,-300,1579506300000,1.027853,0.518627,32.480067,0,0,1,true
2020-01-20T07:46:00Z,-300,1579506360000,1.027839,0.524546,32.508667,0,0,1,true
2020-01-20T07:47:00Z,-300,1579506420000,1.027985,0.526592,32.535533,0,0,1,true
2020-01-20T07:48:00Z,-300,1579506480000,1.027993,0.530800,32.558933,0,0,1,true
2020-01-20T07:49:00Z,-300,1579506540000,1.027785,0.535040,32.590133,0,0,1,true
2020-01-20T07:50:00Z,-300,1579506600000,1.027799,0.539725,32.614400,0,0,1,true
2020-01-20T07:51:00Z,-300,1579506660000,1.027853,0.545133,32.633900,0,0,1,true
2020-01-20T07:52:00Z,-300,1579506720000,1.027828,0.548423,32.649933,0,0,1,true
2020-01-20T07:53:00Z,-300,1579506780000,0.993334,0.558855,32.662500,0,0,1,true
2020-01-20T07:54:00Z,-300,1579506840000,0.937691,0.570672,32.656867,0,0,2,true
2020-01-20T07:55:00Z,-300,1579506900000,0.932011,0.570391,32.638233,0,0,1,true
2020-01-20T07:56:00Z,-300,1579506960000,0.978756,0.651411,32.623067,0,0,1,true
2020-01-20T07:57:00Z,-300,1579507020000,1.049646,0.791241,32.591867,0,0,1,true
2020-01-20T07:58:00Z,-300,1579507080000,1.049646,0.872094,32.569767,0,0,1,true
2020-01-20T07:59:00Z,-300,1579507140000,1.049412,0.879208,32.551567,0,0,1,true
2020-01-20T08:00:00Z,-300,1579507200000,1.049218,0.825671,32.550700,0,0,1,true
2020-01-20T08:01:00Z,-300,1579507260000,1.049262,0.770431,32.540300,0,0,1,true
2020-01-20T08:02:00Z,-300,1579507320000,1.049336,0.735247,32.522100,0,0,2,true
2020-01-20T08:03:00Z,-300,1579507380000,1.023874,0.721843,32.503467,0,0,2,true
2020-01-20T08:04:00Z,-300,1579507440000,0.998581,0.703867,32.424600,16,41,2,true
2020-01-20T08:05:00Z,-300,1579507500000,0.938758,0.684001,32.275533,0,0,2,true
2020-01-20T08:06:00Z,-300,1579507560000,0.938913,0.673211,32.170733,0,0,2,true
2020-01-20T08:07:00Z,-300,1579507620000,0.938708,0.665582,32.075900,0,0,1,true
2020-01-20T08:08:00Z,-300,1579507680000,0.941419,0.660713,32.012200,0,0,2,true
2020-01-20T08:09:00Z,-300,1579507740000,0.938169,0.658923,31.959333,0,0,1,true
2020-01-20T08:10:00Z,-300,1579507800000,0.937771,0.657434,31.948933,0,0,1,true
2020-01-20T08:11:00Z,-300,1579507860000,0.937692,0.657340,31.926700,0,0,1,true
2020-01-20T08:12:00Z,-300,1579507920000,0.937611,0.657114,31.906950,0,0,1,true
2020-01-20T08:13:00Z,-300,1579507980000,0.937809,0.658636,31.895067,0,0,1,true
2020-01-20T08:14:00Z,-300,1579508040000,0.963965,0.659345,31.874700,0,0,2,true
2020-01-20T08:15:00Z,-300,1579508100000,0.973304,0.660672,31.814467,0,0,2,true
2020-01-20T08:16:00Z,-300,1579508160000,0.947837,0.662419,31.729500,0,0,2,true
2020-01-20T08:17:00Z,-300,1579508220000,0.998534,0.642617,31.671333,14,25,2,true
2020-01-20T08:18:00Z,-300,1579508280000,1.098767,0.581387,31.551883,41,46,3,true
2020-01-20T08:19:00Z,-300,1579508340000,1.092154,0.597184,31.280833,0,0,3,true
2020-01-20T08:20:00Z,-300,1579508400000,1.071854,0.601731,31.101850,32,44,3,true
2020-01-20T08:21:00Z,-300,1579508460000,1.032896,0.603691,31.014067,21,32,3,true
2020-01-20T08:22:00Z,-300,1579508520000,1.085852,0.600816,30.882150,16,36,3,true
2020-01-20T08:23:00Z,-300,1579508580000,1.114242,0.613195,30.682083,52,42,3,true
2020-01-20T08:24:00Z,-300,1579508640000,1.003122,0.609119,30.298717,20,31,2,true
2020-01-20T08:25:00Z,-300,1579508700000,0.952381,0.605505,30.111533,0,0,2,true
2020-01-20T08:26:00Z,-300,1579508760000,0.950738,0.605827,30.040833,0,0,2,true
2020-01-20T08:27:00Z,-300,1579508820000,0.947858,0.609310,30.030533,0,0,1,true
2020-01-20T08:28:00Z,-300,1579508880000,0.943760,0.613877,30.052450,0,0,2,true
2020-01-20T08:29:00Z,-300,1579508940000,0.942359,0.615132,30.080150,0,0,2,true
2020-01-20T08:30:00Z,-300,1579509000000,0.942819,0.617921,30.110317,0,0,2,true
2020-01-20T08:31:00Z,-300,1579509060000,0.939871,0.622091,30.143267,0,0,1,true
2020-01-20T08:32:00Z,-300,1579509120000,0.938779,0.626491,30.173033,0,0,1,true
2020-01-20T08:33:00Z,-300,1579509180000,0.937546,0.631342,30.213050,0,0,1,true
2020-01-20T08:34:00Z,-300,1579509240000,0.937553,0.633052,30.255883,0,0,1,true
2020-01-20T08:35:00Z,-300,1579509300000,0.937691,0.637030,30.274250,0,0,1,true
2020-01-20T08:36:00Z,-300,1579509360000,0.937404,0.639952,30.314150,0,0,1,true
2020-01-20T08:37:00Z,-300,1579509420000,0.936991,0.642265,30.334000,0,0,1,true
2020-01-20T08:38:00Z,-300,1579509480000,0.936824,0.643670,30.353650,0,0,1,true
2020-01-20T08:39:00Z,-300,1579509540000,0.936960,0.646507,30.375867,0,0,1,true
2020-01-20T08:40:00Z,-300,1579509600000,0.937133,0.650826,30.397767,0,0,1,true
2020-01-20T08:41:00Z,-300,1579509660000,0.936782,0.652502,30.414967,0,0,1,true
2020-01-20T08:42:00Z,-300,1579509720000,0.937599,0.656748,30.431867,0,0,1,true
2020-01-20T08:43:00Z,-300,1579509780000,0.935178,0.662458,30.458450,0,0,1,true
2020-01-20T08:44:00Z,-300,1579509840000,0.934570,0.667105,30.490900,0,0,1,true
2020-01-20T08:45:00Z,-300,1579509900000,0.934591,0.671300,30.527467,0,0,1,true
2020-01-20T08:46:00Z,-300,1579509960000,0.933858,0.674659,30.583167,0,0,1,true
2020-01-20T08:47:00Z,-300,1579510020000,0.933447,0.679538,30.623800,0,0,1,true
2020-01-20T08:48:00Z,-300,1579510080000,0.933331,0.685275,30.660867,0,0,1,true
2020-01-20T08:49:00Z,-300,1579510140000,0.933313,0.689801,30.695117,0,0,1,true
2020-01-20T08:50:00Z,-300,1579510200000,0.933253,0.692322,30.735850,0,0,1,true
2020-01-20T08:51:00Z,-300,1579510260000,0.933311,0.695762,30.768650,0,0,1,true
2020-01-20T08:52:00Z,-300,1579510320000,0.933255,0.698428,30.804233,0,0,1,true
2020-01-20T08:53:00Z,-300,1579510380000,0.933077,0.701010,30.831850,0,0,1,true
2020-01-20T08:54:00Z,-300,1579510440000,0.932823,0.702907,30.862233,0,0,1,true
2020-01-20T08:55:00Z,-300,1579510500000,0.932694,0.706000,30.890817,0,0,1,true
2020-01-20T08:56:00Z,-300,1579510560000,0.932689,0.709892,30.916533,0,0,1,true
2020-01-20T08:57:00Z,-300,1579510620000,0.932597,0.713245,30.954517,0,0,1,true
2020-01-20T08:58:00Z,-300,1579510680000,0.932478,0.715823,30.983483,0,0,1,true
2020-01-20T08:59:00Z,-300,1579510740000,0.925617,0.722306,31.011500,0,0,1,true
2020-01-20T09:00:00Z,-300,1579510800000,0.928352,0.725063,31.062833,0,0,2,true
2020-01-20T09:01:00Z,-300,1579510860000,0.928104,0.731193,31.111800,0,0,1,true
2020-01-20T09:02:00Z,-300,1579510920000,0.928318,0.734139,31.106167,0,0,1,true
2020-01-20T09:03:00Z,-300,1579510980000,0.927965,0.734912,31.068033,0,0,1,true
2020-01-20T09:04:00Z,-300,1579511040000,0.927696,0.870166,31.036400,0,0,1,true
2020-01-20T09:05:00Z,-300,1579511100000,0.927917,1.078017,31.019067,0,0,1,true
2020-01-20T09:06:00Z,-300,1579511160000,0.927750,1.174846,31.015167,0,0,1,true
2020-01-20T09:07:00Z,-300,1579511220000,0.925395,1.182592,31.028150,0,0,2,true
2020-01-20T09:08:00Z,-300,1579511280000,0.922512,1.098686,31.068900,0,0,1,true
2020-01-20T09:09:00Z,-300,1579511340000,0.921164,1.047798,31.129300,0,0,1,true
2020-01-20T09:10:00Z,-300,1579511400000,0.917044,0.983506,31.198550,0,0,1,true
2020-01-20T09:11:00Z,-300,1579511460000,0.916767,0.940502,31.217717,0,0,1,true
2020-01-20T09:12:00Z,-300,1579511520000,0.916632,0.913186,31.249300,0,0,1,true
2020-01-20T09:13:00Z,-300,1579511580000,0.916449,0.895559,31.280500,0,0,1,true
2020-01-20T09:14:00Z,-300,1579511640000,0.916482,0.883344,31.307667,0,0,1,true
2020-01-20T09:15:00Z,-300,1579511700000,0.916370,0.876368,31.329167,0,0,1,true
2020-01-20T09:16:00Z,-300,1579511760000,0.916540,0.869341,31.356467,0,0,1,true
2020-01-20T09:17:00Z,-300,1579511820000,0.916311,0.865470,31.388100,0,0,1,true
2020-01-20T09:18:00Z,-300,1579511880000,0.919821,0.864193,31.415400,0,0,1,true
2020-01-20T09:19:00Z,-300,1579511940000,0.925690,0.863394,31.440900,0,0,1,true
2020-01-20T09:20:00Z,-300,1579512000000,0.925445,0.862806,31.476633,0,0,1,true
2020-01-20T09:21:00Z,-300,1579512060000,0.925654,0.864673,31.520833,0,0,1,true
2020-01-20T09:22:00Z,-300,1579512120000,0.926144,0.867307,31.557667,0,0,1,true
2020-01-20T09:23:00Z,-300,1579512180000,0.926029,0.867099,31.593017,0,0,1,true
2020-01-20T09:24:00Z,-300,1579512240000,0.926153,0.868544,31.616250,0,0,1,true
2020-01-20T09:25:00Z,-300,1579512300000,0.926163,0.870723,31.637533,0,0,1,true
2020-01-20T09:26:00Z,-300,1579512360000,0.926207,0.872228,31.658767,0,0,1,true
2020-01-20T09:27:00Z,-300,1579512420000,0.926050,0.873668,31.671767,0,0,1,true
2020-01-20T09:28:00Z,-300,1579512480000,0.929470,0.876116,31.694733,0,0,1,true
2020-01-20T09:29:00Z,-300,1579512540000,0.934030,0.877367,31.719433,0,0,1,true
2020-01-20T09:30:00Z,-300,1579512600000,0.932962,0.879071,31.742000,0,0,1,true
2020-01-20T09:31:00Z,-300,1579512660000,0.932928,0.882814,31.775750,0,0,1,true
2020-01-20T09:32:00Z,-300,1579512720000,0.932619,0.884664,31.813600,0,0,1,true
2020-01-20T09:33:00Z,-300,1579512780000,0.942308,0.887812,31.848267,0,0,2,true
2020-01-20T09:34:00Z,-300,1579512840000,0.941853,0.891422,31.883800,0,0,1,true
2020-01-20T09:35:00Z,-300,1579512900000,0.941698,0.894407,31.909667,0,0,1,true
2020-01-20T09:36:00Z,-300,1579512960000,0.941708,0.896238,31.929783,0,0,1,true
2020-01-20T09:37:00Z,-300,1579513020000,0.941580,0.897104,31.945467,0,0,1,true
2020-01-20T09:38:00Z,-300,1579513080000,0.941693,0.899750,31.953267,0,0,1,true
2020-01-20T09:39:00Z,-300,1579513140000,0.938546,0.904262,31.956733,0,0,1,true
2020-01-20T09:40:00Z,-300,1579513200000,0.933983,0.904519,31.954133,0,0,1,true
2020-01-20T09:41:00Z,-300,1579513260000,0.933178,0.907565,31.931517,0,0,1,true
2020-01-20T09:42:00Z,-300,1579513320000,0.932753,0.906253,31.897317,0,0,1,true
2020-01-20T09:43:00Z,-300,1579513380000,0.932583,0.908379,31.861267,0,0,1,true
2020-01-20T09:44:00Z,-300,1579513440000,0.932366,0.909355,31.832233,0,0,1,true
2020-01-20T09:45:00Z,-300,1579513500000,0.932215,0.908503,31.803200,0,0,1,true
2020-01-20T09:46:00Z,-300,1579513560000,0.931929,0.910598,31.780217,0,0,1,true
2020-01-20T09:47:00Z,-300,1579513620000,0.932051,0.913071,31.761200,0,0,1,true
2020-01-20T09:48:00Z,-300,1579513680000,0.931921,0.914210,31.741550,0,0,1,true
2020-01-20T09:49:00Z,-300,1579513740000,0.931587,0.915359,31.741533,0,0,1,true
2020-01-20T09:50:00Z,-300,1579513800000,0.931499,0.917759,31.737650,0,0,1,true
2020-01-20T09:51:00Z,-300,1579513860000,0.931554,0.920005,31.723767,0,0,1,true
2020-01-20T09:52:00Z,-300,1579513920000,0.931580,0.920860,31.716833,0,0,1,true
2020-01-20T09:53:00Z,-300,1579513980000,0.931204,0.922401,31.709467,0,0,1,true
2020-01-20T09:54:00Z,-300,1579514040000,0.931193,0.923127,31.699067,0,0,1,true
2020-01-20T09:55:00Z,-300,1579514100000,0.928555,0.927726,31.695167,0,0,1,true
2020-01-20T09:56:00Z,-300,1579514160000,0.929903,0.929429,31.696467,0,0,1,true
2020-01-20T09:57:00Z,-300,1579514220000,0.918474,0.928353,31.705567,0,0,1,true
2020-01-20T09:58:00Z,-300,1579514280000,0.902106,0.922767,31.699067,0,0,1,true
2020-01-20T09:59:00Z,-300,1579514340000,0.949258,0.926975,31.693433,0,0,2,true
2020-01-20T10:00:00Z,-300,1579514400000,0.988590,0.935409,31.810867,0,0,1,true
2020-01-20T10:01:00Z,-300,1579514460000,0.988326,0.940143,31.870367,0,0,1,true
2020-01-20T10:02:00Z,-300,1579514520000,0.988147,0.943921,31.896817,0,0,1,true
2020-01-20T10:03:00Z,-300,1579514580000,0.987913,0.946826,31.906083,0,0,1,true
2020-01-20T10:04:00Z,-300,1579514640000,0.987900,0.948959,31.913700,0,0,1,true
2020-01-20T10:05:00Z,-300,1579514700000,0.987548,0.950681,31.924050,0,0,1,true
2020-01-20T10:06:00Z,-300,1579514760000,0.987619,0.954556,31.928500,0,0,1,true
2020-01-20T10:07:00Z,-300,1579514820000,0.987233,0.956153,31.928983,0,0,1,true
2020-01-20T10:08:00Z,-300,1579514880000,0.987588,0.956601,31.928950,0,0,1,true
2020-01-20T10:09:00Z,-300,1579514940000,0.987366,0.959339,31.937217,0,0,1,true
2020-01-20T10:10:00Z,-300,1579515000000,0.987265,0.960686,31.934183,0,0,1,true
2020-01-20T10:11:00Z,-300,1579515060000,0.987304,0.962034,31.913250,0,0,1,true
2020-01-20T10:12:00Z,-300,1579515120000,0.986989,0.963568,31.902900,0,0,1,true
2020-01-20T10:13:00Z,-300,1579515180000,0.986962,0.965926,31.905150,0,0,1,true
2020-01-20T10:14:00Z,-300,1579515240000,0.986701,0.968162,31.899850,0,0,1,true
2020-01-20T10:15:00Z,-300,1579515300000,0.986473,0.970105,31.910167,0,0,1,true
2020-01-20T10:16:00Z,-300,1579515360000,0.986608,0.972329,31.925500,0,0,1,true
2020-01-20T10:17:00Z,-300,1579515420000,0.986644,0.974950,31.924500,0,0,1,true
2020-01-20T10:18:00Z,-300,1579515480000,0.986830,0.975972,31.925850,0,0,1,true
2020-01-20T10:19:00Z,-300,1579515540000,0.986523,0.977774,31.929433,0,0,1,true
2020-01-20T10:20:00Z,-300,1579515600000,0.986723,0.979733,31.935067,0,0,1,true
2020-01-20T10:21:00Z,-300,1579515660000,0.986169,0.982350,31.942000,0,0,1,true
2020-01-20T10:22:00Z,-300,1579515720000,0.986730,0.986509,31.946767,0,0,1,true
2020-01-20T10:23:00Z,-300,1579515780000,0.953541,0.981990,31.937567,0,0,1,true
2020-01-20T10:24:00Z,-300,1579515840000,0.903166,0.973139,31.841767,0,0,1,true
2020-01-20T10:25:00Z,-300,1579515900000,0.903534,0.970984,31.738767,0,0,1,true
2020-01-20T10:26:00Z,-300,1579515960000,1.000991,0.973052,31.650533,0,0,1,true
2020-01-20T10:27:00Z,-300,1579516020000,1.024475,0.983462,31.659200,0,0,1,true
2020-01-20T10:28:00Z,-300,1579516080000,1.025191,1.194021,31.779033,0,0,1,true
2020-01-20T10:29:00Z,-300,1579516140000,1.025591,1.399052,31.907633,0,0,1,true
2020-01-20T10:30:00Z,-300,1579516200000,1.026418,1.471312,32.027800,0,0,1,true
2020-01-20T10:31:00Z,-300,1579516260000,1.026756,1.436386,32.113600,0,0,1,true
2020-01-20T10:32:00Z,-300,1579516320000,1.026561,1.408119,32.155633,0,0,1,true
2020-01-20T10:33:00Z,-300,1579516380000,1.030962,1.335914,32.184667,0,0,2,true
2020-01-20T10:34:00Z,-300,1579516440000,1.043072,1.274682,32.156067,0,0,1,true
2020-01-20T10:35:00Z,-300,1579516500000,1.042545,1.229583,32.113167,0,0,1,true
2020-01-20T10:36:00Z,-300,1579516560000,1.042408,1.197521,32.059433,0,0,1,true
2020-01-20T10:37:00Z,-300,1579516620000,1.042535,1.173163,32.006567,0,0,1,true
2020-01-20T10:38:00Z,-300,1579516680000,1.042305,1.154708,31.947633,0,0,1,true
2020-01-20T10:39:00Z,-300,1579516740000,1.042594,1.142702,31.899550,0,0,1,true
2020-01-20T10:40:00Z,-300,1579516800000,1.042663,1.132490,31.850433,0,0,1,true
2020-01-20T10:41:00Z,-300,1579516860000,1.040345,1.124837,31.807533,0,0,1,true
2020-01-20T10:42:00Z,-300,1579516920000,0.921257,1.113029,31.757167,0,0,1,true
2020-01-20T10:43:00Z,-300,1579516980000,0.918496,1.107239,31.701233,0,0,1,true
2020-01-20T10:44:00Z,-300,1579517040000,0.918654,1.100766,31.668733,0,0,1,true
2020-01-20T10:45:00Z,-300,1579517100000,0.918690,1.098847,31.649667,0,0,1,true
2020-01-20T10:46:00Z,-300,1579517160000,0.918676,1.098977,31.642733,0,0,1,true
2020-01-20T10:47:00Z,-300,1579517220000,0.918479,1.096715,31.639267,0,0,1,true
2020-01-20T10:48:00Z,-300,1579517280000,0.918317,1.095369,31.639700,0,0,1,true
2020-01-20T10:49:00Z,-300,1579517340000,0.918364,1.095696,31.632767,0,0,1,true
2020-01-20T10:50:00Z,-300,1579517400000,0.918372,1.095913,31.628000,0,0,1,true
2020-01-20T10:51:00Z,-300,1579517460000,0.918110,1.095863,31.636233,0,0,1,true
2020-01-20T10:52:00Z,-300,1579517520000,0.918389,1.096967,31.637100,0,0,1,true
2020-01-20T10:53:00Z,-300,1579517580000,0.918259,1.097966,31.632767,0,0,1,true
2020-01-20T10:54:00Z,-300,1579517640000,0.918907,1.097893,31.621933,0,0,1,true
2020-01-20T10:55:00Z,-300,1579517700000,0.922121,1.099486,31.622800,0,0,1,true
2020-01-20T10:56:00Z,-300,1579517760000,0.924776,1.099589,31.628000,0,0,1,true
2020-01-20T10:57:00Z,-300,1579517820000,0.925481,1.102187,31.627133,0,0,1,true
2020-01-20T10:58:00Z,-300,1579517880000,0.925245,1.102255,31.622367,0,0,1,true
2020-01-20T10:59:00Z,-300,1579517940000,0.925251,1.103370,31.616700,0,0,1,true
2020-01-20T11:00:00Z,-300,1579518000000,0.925107,1.103707,31.608250,0,0,1,true
2020-01-20T11:01:00Z,-300,1579518060000,0.925100,1.105415,31.600600,0,0,1,true
2020-01-20T11:02:00Z,-300,1579518120000,0.925174,1.106536,31.588917,0,0,1,true
2020-01-20T11:03:00Z,-300,1579518180000,0.925126,1.106246,31.570233,0,0,1,true
2020-01-20T11:04:00Z,-300,1579518240000,0.925100,1.107196,31.553333,0,0,1,true
2020-01-20T11:05:00Z,-300,1579518300000,0.958387,1.110352,31.539467,0,0,1,true
2020-01-20T11:06:00Z,-300,1579518360000,0.997092,1.114042,31.549867,0,0,1,true
2020-01-20T11:07:00Z,-300,1579518420000,0.997198,1.114453,31.542933,0,0,1,true
2020-01-20T11:08:00Z,-300,1579518480000,0.996961,1.117352,31.545967,0,0,1,true
2020-01-20T11:09:00Z,-300,1579518540000,0.997248,1.118840,31.563300,0,0,1,true
2020-01-20T11:10:00Z,-300,1579518600000,0.997366,1.122298,31.585883,0,0,1,true
2020-01-20T11:11:00Z,-300,1579518660000,0.997139,1.126637,31.610850,0,0,1,true
2020-01-20T11:12:00Z,-300,1579518720000,0.997320,1.131039,31.644467,0,0,1,true
2020-01-20T11:13:00Z,-300,1579518780000,0.997363,1.134012,31.670033,0,0,1,true
2020-01-20T11:14:00Z,-300,1579518840000,0.997184,1.137552,31.693000,0,0,1,true
2020-01-20T11:15:00Z,-300,1579518900000,0.997327,1.140413,31.706433,0,0,1,true
2020-01-20T11:16:00Z,-300,1579518960000,0.997344,1.140147,31.719867,0,0,1,true
2020-01-20T11:17:00Z,-300,1579519020000,0.997320,1.141079,31.733733,0,0,1,true
