Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T04:44:00Z,-300,1579409040000,1.184193,14.297127,28.863300,45,19,0,false
2020-01-19T04:45:00Z,-300,1579409100000,1.035676,13.954130,28.841700,0,0,0,false
2020-01-19T04:46:00Z,-300,1579409160000,1.096075,14.224106,28.785900,31,0,0,false
2020-01-19T04:47:00Z,-300,1579409220000,1.011529,14.218944,28.858350,0,0,0,false
2020-01-19T04:48:00Z,-300,1579409280000,1.041482,14.332748,28.959150,15,0,0,false
2020-01-19T04:49:00Z,-300,1579409340000,1.010503,14.529253,28.895700,0,0,0,false
2020-01-19T04:50:00Z,-300,1579409400000,1.015048,15.251537,28.773750,0,0,0,false
2020-01-19T04:51:00Z,-300,1579409460000,1.037415,15.407059,28.794000,15,0,0,false
2020-01-19T04:52:00Z,-300,1579409520000,1.038200,14.902481,28.779150,15,0,0,false
2020-01-19T04:53:00Z,-300,1579409580000,1.046688,15.178360,28.760700,16,0,0,false
2020-01-19T04:54:00Z,-300,1579409640000,1.081261,14.749981,28.800750,22,0,0,false
2020-01-19T04:55:00Z,-300,1579409700000,1.021479,14.810555,28.735617,0,0,0,false
2020-01-19T04:56:00Z,-300,1579409760000,1.064831,14.717975,28.545950,28,0,0,false
2020-01-19T04:57:00Z,-300,1579409820000,1.086712,14.396862,28.409600,15,0,0,false
2020-01-19T04:58:00Z,-300,1579409880000,1.062450,14.425053,28.378550,20,0,0,false
2020-01-19T04:59:00Z,-300,1579409940000,1.046673,14.307747,28.442000,11,0,0,false
2020-01-19T05:00:00Z,-300,1579410000000,1.063828,14.115067,28.417700,23,0,0,false
2020-01-19T05:01:00Z,-300,1579410060000,1.115100,14.194362,28.492186,22,0,0,false
2020-01-19T05:02:00Z,-300,1579410120000,1.100353,15.254853,28.592197,22,0,0,false
2020-01-19T05:03:00Z,-300,1579410180000,1.078287,14.948769,28.615250,25,0,0,false
2020-01-19T05:04:00Z,-300,1579410240000,1.027400,15.075094,28.586450,0,0,0,false
2020-01-19T05:05:00Z,-300,1579410300000,1.033136,14.946575,28.633700,0,0,0,false
2020-01-19T05:06:00Z,-300,1579410360000,1.005830,14.828494,28.711250,0,0,0,false
2020-01-19T05:07:00Z,-300,1579410420000,1.048906,14.663071,28.775550,25,31,0,false
2020-01-19T05:08:00Z,-300,1579410480000,1.067096,14.430574,28.745167,0,0,0,false
2020-01-19T05:09:00Z,-300,1579410540000,1.067947,14.357542,28.695533,0,0,0,false
2020-01-19T05:10:00Z,-300,1579410600000,1.036544,14.286327,28.784100,0,0,0,false
2020-01-19T05:11:00Z,-300,1579410660000,1.064005,14.378584,28.815600,0,0,0,false
2020-01-19T05:12:00Z,-300,1579410720000,1.056756,14.264790,28.862400,0,0,0,false
2020-01-19T05:13:00Z,-300,1579410780000,1.085885,14.318076,28.873200,0,0,0,false
2020-01-19T05:14:00Z,-300,1579410840000,1.084601,14.334072,28.907400,0,0,0,false
2020-01-19T05:15:00Z,-300,1579410900000,1.086896,14.330200,28.996033,0,0,0,false
2020-01-19T05:16:00Z,-300,1579410960000,1.085465,14.360915,28.934850,0,0,0,false
2020-01-19T05:17:00Z,-300,1579411020000,1.082654,14.567935,28.902000,0,0,0,false
2020-01-19T05:18:00Z,-300,1579411080000,1.088560,14.502704,28.968067,0,0,0,false
2020-01-19T05:19:00Z,-300,1579411140000,1.076427,14.459620,28.915050,0,0,0,false
2020-01-19T05:20:00Z,-300,1579411200000,1.048749,15.198375,28.797600,0,0,0,false
2020-01-19T05:21:00Z,-300,1579411260000,1.019139,14.662050,28.769700,0,0,0,false
2020-01-19T05:22:00Z,-300,1579411320000,1.016629,14.470971,28.798050,0,0,0,false
2020-01-19T05:23:00Z,-300,1579411380000,1.051828,14.302379,28.700300,0,0,0,false
2020-01-19T05:24:00Z,-300,1579411440000,1.054670,14.349241,28.585100,0,0,0,false
2020-01-19T05:25:00Z,-300,1579411500000,1.055034,14.337832,28.527950,0,0,0,false
2020-01-19T05:26:00Z,-300,1579411560000,1.050878,14.323603,28.465850,0,0,0,false
2020-01-19T05:27:00Z,-300,1579411620000,1.053406,14.302124,28.433900,0,0,0,false
2020-01-19T05:28:00Z,-300,1579411680000,1.049928,14.303953,28.384850,0,0,0,false
2020-01-19T05:29:00Z,-300,1579411740000,1.012045,14.263974,28.396100,0,0,0,false
2020-01-19T05:30:00Z,-300,1579411800000,1.022624,14.228076,28.415450,0,0,0,false
2020-01-19T05:31:00Z,-300,1579411860000,1.010821,14.609277,28.424450,0,0,0,false
2020-01-19T05:32:00Z,-300,1579411920000,1.069872,14.541105,28.417700,14,0,0,false
2020-01-19T05:33:00Z,-300,1579411980000,1.089824,12.114517,28.261333,0,0,0,false
2020-01-19T05:34:00Z,-300,1579412040000,1.062290,12.096921,28.260617,0,0,0,false
2020-01-19T05:35:00Z,-300,1579412100000,1.053727,12.911074,28.415000,16,0,0,false
2020-01-19T05:36:00Z,-300,1579412160000,1.072093,14.281283,28.516250,16,0,0,false
2020-01-19T05:37:00Z,-300,1579412220000,1.053863,14.703860,28.470350,18,0,0,false
2020-01-19T05:38:00Z,-300,1579412280000,1.046451,14.553802,28.453700,0,0,0,false
2020-01-19T05:39:00Z,-300,1579412340000,1.065919,14.292656,28.488800,17,0,0,false
2020-01-19T05:40:00Z,-300,1579412400000,1.081598,13.873614,28.530200,20,0,0,false
2020-01-19T05:41:00Z,-300,1579412460000,1.075139,14.242811,28.531550,0,0,0,false
2020-01-19T05:42:00Z,-300,1579412520000,1.073656,14.514263,28.520750,0,0,0,false
2020-01-19T05:43:00Z,-300,1579412580000,1.076898,14.241539,28.527050,0,0,0,false
2020-01-19T05:44:00Z,-300,1579412640000,1.073232,14.148076,28.508150,0,0,0,false
2020-01-19T05:45:00Z,-300,1579412700000,1.065962,14.128938,28.514900,0,0,0,false
2020-01-19T05:46:00Z,-300,1579412760000,1.054105,14.286626,28.617050,0,0,0,false
2020-01-19T05:47:00Z,-300,1579412820000,1.071923,14.267240,28.627850,27,0,0,false
2020-01-19T05:48:00Z,-300,1579412880000,1.096048,14.386243,28.675567,34,0,0,false
2020-01-19T05:49:00Z,-300,1579412940000,1.082402,13.682517,28.762900,46,0,0,false
2020-01-19T05:50:00Z,-300,1579413000000,1.127127,13.704165,28.798424,56,0,0,false
2020-01-19T05:51:00Z,-300,1579413060000,1.263389,12.478985,28.783311,92,53,0,false
2020-01-19T05:52:00Z,-300,1579413120000,1.177663,15.352287,28.885350,71,54,0,false
2020-01-19T05:53:00Z,-300,1579413180000,1.144072,17.388496,29.085217,46,44,0,false
2020-01-19T05:54:00Z,-300,1579413240000,1.246155,19.775301,29.217833,71,39,0,false
2020-01-19T05:55:00Z,-300,1579413300000,1.336172,21.253807,29.201783,91,30,0,false
2020-01-19T05:56:00Z,-300,1579413360000,1.062244,24.545437,29.141550,39,0,0,false
2020-01-19T05:57:00Z,-300,1579413420000,1.112642,30.049587,29.066183,62,0,0,false
2020-01-19T05:58:00Z,-300,1579413480000,1.124485,28.566111,29.023050,51,0,0,false
2020-01-19T05:59:00Z,-300,1579413540000,1.104706,29.669502,28.894350,109,108,0,false
2020-01-19T06:00:00Z,-300,1579413600000,1.056565,30.074686,28.880850,27,0,0,false
2020-01-19T06:01:00Z,-300,1579413660000,1.067358,30.049527,29.076767,30,0,0,false
2020-01-19T06:02:00Z,-300,1579413720000,0.986938,31.730535,29.049783,18,0,0,false
2020-01-19T06:03:00Z,-300,1579413780000,1.000818,30.729102,29.028450,15,0,0,false
2020-01-19T06:04:00Z,-300,1579413840000,0.990171,30.888731,28.966350,0,0,0,false
2020-01-19T06:05:00Z,-300,1579413900000,1.018373,29.902317,28.972200,21,0,0,false
2020-01-19T06:06:00Z,-300,1579413960000,1.027246,31.493586,29.021117,21,0,0,false
2020-01-19T06:07:00Z,-300,1579414020000,1.059904,30.999002,29.144533,27,0,0,false
2020-01-19T06:08:00Z,-300,1579414080000,1.039889,30.903371,29.269467,24,0,0,false
2020-01-19T06:09:00Z,-300,1579414140000,1.049940,34.454193,29.361850,12,0,0,false
2020-01-19T06:10:00Z,-300,1579414200000,1.024402,33.725182,29.419550,0,0,0,false
2020-01-19T06:11:00Z,-300,1579414260000,1.067358,34.307264,29.463983,10,0,0,false
2020-01-19T06:12:00Z,-300,1579414320000,1.042607,32.730122,29.611017,0,0,0,false
2020-01-19T06:13:00Z,-300,1579414380000,1.043893,34.758774,29.789317,16,0,0,false
2020-01-19T06:14:00Z,-300,1579414440000,1.041133,27.249320,30.019583,0,0,0,false
2020-01-19T06:15:00Z,-300,1579414500000,1.026074,24.826626,30.042200,0,0,0,false
2020-01-19T06:16:00Z,-300,1579414560000,1.035651,25.536428,30.036900,0,0,0,false
2020-01-19T06:17:00Z,-300,1579414620000,1.019114,27.379685,30.084933,0,0,0,false
2020-01-19T06:18:00Z,-300,1579414680000,1.019838,29.265602,30.205650,0,0,0,false
2020-01-19T06:19:00Z,-300,1579414740000,1.020039,27.267347,30.388700,0,0,0,false
2020-01-19T06:20:00Z,-300,1579414800000,1.023945,27.809679,30.453483,0,0,0,false
2020-01-19T06:21:00Z,-300,1579414860000,1.024785,26.949562,30.612933,0,0,0,false
2020-01-19T06:22:00Z,-300,1579414920000,1.060575,27.543869,30.614133,0,0,0,false
2020-01-19T06:23:00Z,-300,1579414980000,1.042061,24.444219,30.152533,17,0,0,false
2020-01-19T06:24:00Z,-300,1579415040000,1.025251,22.601909,30.072717,16,0,0,false
2020-01-19T06:25:00Z,-300,1579415100000,1.016991,25.076741,30.012717,0,0,0,false
2020-01-19T06:26:00Z,-300,1579415160000,1.019479,27.459765,30.108000,0,0,0,false
2020-01-19T06:27:00Z,-300,1579415220000,1.015353,26.269580,30.293417,0,0,0,false
2020-01-19T06:28:00Z,-300,1579415280000,1.047327,25.150726,30.497517,0,0,0,false
2020-01-19T06:29:00Z,-300,1579415340000,1.069537,22.654241,30.656083,0,0,0,false
2020-01-19T06:30:00Z,-300,1579415400000,1.012957,21.155520,30.780833,0,0,0,false
2020-01-19T06:31:00Z,-300,1579415460000,1.008057,20.468433,30.856650,0,0,0,false
2020-01-19T06:32:00Z,-300,1579415520000,1.005099,20.459329,30.954900,0,0,0,false
2020-01-19T06:33:00Z,-300,1579415580000,1.010297,20.687850,31.023783,0,0,0,false
2020-01-19T06:34:00Z,-300,1579415640000,1.023788,21.059932,31.062833,0,0,0,false
2020-01-19T06:35:00Z,-300,1579415700000,1.028213,20.224736,31.079300,0,0,0,false
2020-01-19T06:36:00Z,-300,1579415760000,1.031977,18.739906,31.064567,0,0,0,false
2020-01-19T06:37:00Z,-300,1579415820000,1.023373,18.296599,31.065867,0,0,0,false
2020-01-19T06:38:00Z,-300,1579415880000,1.022458,19.220158,31.110500,0,0,0,false
2020-01-19T06:39:00Z,-300,1579415940000,1.032231,19.153055,31.119600,0,0,0,false
2020-01-19T06:40:00Z,-300,1579416000000,1.037255,18.921870,31.148150,0,0,0,false
2020-01-19T06:41:00Z,-300,1579416060000,1.033621,19.212082,31.191667,0,0,0,false
2020-01-19T06:42:00Z,-300,1579416120000,1.026092,19.306036,31.249733,0,0,0,false
2020-01-19T06:43:00Z,-300,1579416180000,1.026382,19.265181,31.327583,0,0,0,false
2020-01-19T06:44:00Z,-300,1579416240000,1.027060,18.526153,31.362100,0,0,0,false
2020-01-19T06:45:00Z,-300,1579416300000,1.022943,18.532213,31.446250,0,0,0,false
2020-01-19T06:46:00Z,-300,1579416360000,1.028023,18.191327,31.542067,0,0,0,false
2020-01-19T06:47:00Z,-300,1579416420000,1.029165,16.790890,31.605100,0,0,0,false
2020-01-19T06:48:00Z,-300,1579416480000,1.031310,17.226635,31.620183,0,0,0,false
2020-01-19T06:49:00Z,-300,1579416540000,1.033311,16.720239,31.630600,0,0,0,false
2020-01-19T06:50:00Z,-300,1579416600000,1.029103,16.626517,31.619300,0,0,0,false
2020-01-19T06:51:00Z,-300,1579416660000,1.030662,16.636531,31.624483,0,0,0,false
2020-01-19T06:52:00Z,-300,1579416720000,1.036765,16.581558,31.650100,0,0,0,false
2020-01-19T06:53:00Z,-300,1579416780000,1.042446,16.550238,31.675233,0,0,0,false
2020-01-19T06:54:00Z,-300,1579416840000,1.058195,16.544388,31.716833,0,0,0,false
2020-01-19T06:55:00Z,-300,1579416900000,1.082117,17.718701,31.661800,0,0,0,false
2020-01-19T06:56:00Z,-300,1579416960000,1.085215,17.134369,31.591900,0,0,0,false
2020-01-19T06:57:00Z,-300,1579417020000,1.047382,18.790866,31.526467,0,0,0,false
2020-01-19T06:58:00Z,-300,1579417080000,1.006422,18.217993,31.413450,0,0,0,false
2020-01-19T06:59:00Z,-300,1579417140000,1.012832,18.490506,31.372067,0,0,0,false
2020-01-19T07:00:00Z,-300,1579417200000,1.025799,18.574332,31.386800,0,0,0,false
2020-01-19T07:01:00Z,-300,1579417260000,0.995872,19.179895,31.356033,0,0,0,false
2020-01-19T07:02:00Z,-300,1579417320000,0.978825,19.039021,31.321133,0,0,2,false
2020-01-19T07:03:00Z,-300,1579417380000,0.991478,18.567022,31.270967,0,0,2,false
2020-01-19T07:04:00Z,-300,1579417440000,1.037547,18.188097,31.233267,0,0,2,false
2020-01-19T07:05:00Z,-300,1579417500000,1.035919,17.868399,31.225467,0,0,2,false
2020-01-19T07:06:00Z,-300,1579417560000,1.035621,17.827808,31.191233,0,0,1,false
2020-01-19T07:07:00Z,-300,1579417620000,1.034853,17.844639,31.149067,0,0,1,false
2020-01-19T07:08:00Z,-300,1579417680000,1.031353,17.995229,31.099233,0,0,1,false
2020-01-19T07:09:00Z,-300,1579417740000,1.030405,17.977255,31.046367,0,0,1,false
2020-01-19T07:10:00Z,-300,1579417800000,1.029643,17.955583,31.006217,0,0,1,false
2020-01-19T07:11:00Z,-300,1579417860000,1.027648,17.881211,30.972150,0,0,1,false
2020-01-19T07:12:00Z,-300,1579417920000,1.027430,17.628136,30.938933,0,0,1,false
2020-01-19T07:13:00Z,-300,1579417980000,1.027071,17.503131,30.924367,0,0,1,false
2020-01-19T07:14:00Z,-300,1579418040000,1.026978,17.423893,30.918267,0,0,1,false
2020-01-19T07:15:00Z,-300,1579418100000,1.027294,17.391702,30.913933,0,0,1,false
2020-01-19T07:16:00Z,-300,1579418160000,1.026145,17.341996,30.913933,0,0,1,false
2020-01-19T07:17:00Z,-300,1579418220000,1.026495,17.326406,30.924333,0,0,1,false
2020-01-19T07:18:00Z,-300,1579418280000,1.023978,17.472657,30.932200,0,0,1,false
2020-01-19T07:19:00Z,-300,1579418340000,1.022746,17.416717,30.934367,0,0,1,false
2020-01-19T07:20:00Z,-300,1579418400000,1.028053,17.382931,30.941100,0,0,1,false
2020-01-19T07:21:00Z,-300,1579418460000,1.022945,17.343060,30.971733,0,0,1,false
2020-01-19T07:22:00Z,-300,1579418520000,1.022914,17.258464,31.023800,0,0,1,false
2020-01-19T07:23:00Z,-300,1579418580000,1.022753,17.225892,31.065433,0,0,1,false
2020-01-19T07:24:00Z,-300,1579418640000,1.022356,17.250747,31.114400,0,0,1,false
2020-01-19T07:25:00Z,-300,1579418700000,1.022591,17.171947,31.153500,0,0,1,false
2020-01-19T07:26:00Z,-300,1579418760000,1.022614,17.099651,31.228933,0,0,1,false
2020-01-19T07:27:00Z,-300,1579418820000,1.022670,17.060931,31.120333,0,0,1,false
2020-01-19T07:28:00Z,-300,1579418880000,1.022559,17.038108,31.048633,0,0,1,false
2020-01-19T07:29:00Z,-300,1579418940000,1.022694,17.008638,30.912200,0,0,1,false
2020-01-19T07:30:00Z,-300,1579419000000,1.022495,16.968295,30.907433,0,0,1,false
2020-01-19T07:31:00Z,-300,1579419060000,1.022022,16.916449,30.906983,0,0,1,false
2020-01-19T07:32:00Z,-300,1579419120000,1.021409,16.884128,30.905167,0,0,1,false
2020-01-19T07:33:00Z,-300,1579419180000,1.021314,16.865044,30.895300,0,0,1,false
2020-01-19T07:34:00Z,-300,1579419240000,1.021485,16.832568,30.883617,0,0,1,false
2020-01-19T07:35:00Z,-300,1579419300000,1.021275,16.816434,30.871350,0,0,1,false
2020-01-19T07:36:00Z,-300,1579419360000,1.021278,16.739312,30.851400,0,0,1,false
2020-01-19T07:37:00Z,-300,1579419420000,1.021271,16.707102,30.835800,0,0,1,false
2020-01-19T07:38:00Z,-300,1579419480000,1.021283,16.678157,30.829233,0,0,1,false
2020-01-19T07:39:00Z,-300,1579419540000,1.021385,16.642831,30.814950,0,0,1,false
2020-01-19T07:40:00Z,-300,1579419600000,1.021245,16.620793,30.805067,0,0,1,false
2020-01-19T07:41:00Z,-300,1579419660000,1.021099,16.593669,30.797550,0,0,1,false
2020-01-19T07:42:00Z,-300,1579419720000,1.021180,16.564809,30.776650,0,0,1,false
2020-01-19T07:43:00Z,-300,1579419780000,1.021227,16.508146,30.753433,0,0,1,false
2020-01-19T07:44:00Z,-300,1579419840000,1.021342,16.486802,30.744117,0,0,1,false
2020-01-19T07:45:00Z,-300,1579419900000,1.021478,16.435333,30.725383,0,0,1,false
2020-01-19T07:46:00Z,-300,1579419960000,1.021332,16.409692,30.709383,0,0,1,false
2020-01-19T07:47:00Z,-300,1579420020000,1.021214,16.387420,30.693283,0,0,1,false
2020-01-19T07:48:00Z,-300,1579420080000,1.021481,16.383955,30.663917,0,0,1,false
2020-01-19T07:49:00Z,-300,1579420140000,1.021302,16.364759,30.635950,0,0,1,false
2020-01-19T07:50:00Z,-300,1579420200000,1.021375,16.342903,30.608633,0,0,1,false
2020-01-19T07:51:00Z,-300,1579420260000,1.021282,16.367149,30.586817,0,0,1,false
2020-01-19T07:52:00Z,-300,1579420320000,1.021251,16.320171,30.559183,0,0,1,false
2020-01-19T07:53:00Z,-300,1579420380000,1.021149,16.294012,30.532467,0,0,1,false
2020-01-19T07:54:00Z,-300,1579420440000,1.021081,16.244052,30.504883,0,0,1,false
2020-01-19T07:55:00Z,-300,1579420500000,1.021750,16.282067,30.485250,0,0,1,false
2020-01-19T07:56:00Z,-300,1579420560000,1.021798,16.245479,30.459800,0,0,1,false
2020-01-19T07:57:00Z,-300,1579420620000,1.021661,16.254302,30.430133,0,0,1,false
2020-01-19T07:58:00Z,-300,1579420680000,1.021363,16.207389,30.398200,0,0,1,false
2020-01-19T07:59:00Z,-300,1579420740000,1.021419,16.180301,30.371067,0,0,1,false
2020-01-19T08:00:00Z,-300,1579420800000,1.021285,16.194525,30.353667,0,0,1,false
2020-01-19T08:01:00Z,-300,1579420860000,1.017243,16.179570,30.335350,0,0,1,false
2020-01-19T08:02:00Z,-300,1579420920000,1.002501,16.101636,30.322433,0,0,1,false
2020-01-19T08:03:00Z,-300,1579420980000,1.002860,16.107718,30.310617,0,0,1,false
2020-01-19T08:04:00Z,-300,1579421040000,1.003030,16.115456,30.303600,0,0,1,false
2020-01-19T08:05:00Z,-300,1579421100000,1.003306,16.098100,30.280067,0,0,1,false
2020-01-19T08:06:00Z,-300,1579421160000,1.003215,16.115583,30.271567,0,0,1,false
2020-01-19T08:07:00Z,-300,1579421220000,1.003697,16.086096,30.245833,0,0,1,false
2020-01-19T08:08:00Z,-300,1579421280000,1.004941,16.055894,30.211217,0,0,1,false
2020-01-19T08:09:00Z,-300,1579421340000,1.005294,16.062523,30.179567,0,0,1,false
2020-01-19T08:10:00Z,-300,1579421400000,1.004866,16.044227,30.143200,0,0,1,false
2020-01-19T08:11:00Z,-300,1579421460000,1.004700,16.034534,30.111283,0,0,1,false
2020-01-19T08:12:00Z,-300,1579421520000,1.004731,16.007662,30.074883,0,0,1,false
2020-01-19T08:13:00Z,-300,1579421580000,1.004636,15.971602,30.046600,0,0,1,false
2020-01-19T08:14:00Z,-300,1579421640000,1.004562,15.955861,30.020583,0,0,1,false
2020-01-19T08:15:00Z,-300,1579421700000,1.004484,15.892484,29.996317,0,0,1,false
2020-01-19T08:16:00Z,-300,1579421760000,1.004674,15.899759,29.967583,0,0,1,false
2020-01-19T08:17:00Z,-300,1579421820000,1.004495,15.872672,29.950933,0,0,1,false
2020-01-19T08:18:00Z,-300,1579421880000,1.004353,15.890343,29.942850,0,0,1,false
2020-01-19T08:19:00Z,-300,1579421940000,1.004465,15.863295,29.933400,0,0,1,false
2020-01-19T08:20:00Z,-300,1579422000000,1.004345,15.874511,29.946450,0,0,1,false
2020-01-19T08:21:00Z,-300,1579422060000,1.004298,15.851284,29.949150,0,0,1,false
2020-01-19T08:22:00Z,-300,1579422120000,1.004373,15.828963,29.948233,0,0,1,false
2020-01-19T08:23:00Z,-300,1579422180000,1.004254,15.824024,29.956300,0,0,1,false
2020-01-19T08:24:00Z,-300,1579422240000,1.004248,15.842555,29.963233,0,0,1,false
2020-01-19T08:25:00Z,-300,1579422300000,1.004477,15.808152,29.976683,0,0,2,false
2020-01-19T08:26:00Z,-300,1579422360000,1.058752,16.277130,29.989133,20,0,2,false
2020-01-19T08:27:00Z,-300,1579422420000,1.043163,17.394177,30.005500,11,0,3,false
2020-01-19T08:28:00Z,-300,1579422480000,1.044440,17.632299,29.968217,48,0,3,false
2020-01-19T08:29:00Z,-300,1579422540000,1.060545,16.956598,29.960517,0,0,3,false
2020-01-19T08:30:00Z,-300,1579422600000,1.058030,16.666842,29.882000,23,0,3,false
2020-01-19T08:31:00Z,-300,1579422660000,1.050004,17.055259,29.831183,34,0,3,false
2020-01-19T08:32:00Z,-300,1579422720000,1.069749,16.897100,29.698367,50,0,3,false
2020-01-19T08:33:00Z,-300,1579422780000,1.065859,16.784497,29.466233,16,0,3,false
2020-01-19T08:34:00Z,-300,1579422840000,1.068261,17.570505,29.447667,0,0,3,false
2020-01-19T08:35:00Z,-300,1579422900000,1.048138,17.362500,29.423150,23,0,3,false
2020-01-19T08:36:00Z,-300,1579422960000,1.065431,15.442486,29.444033,0,0,3,false
2020-01-19T08:37:00Z,-300,1579423020000,1.085228,14.604380,29.528800,0,0,3,false
2020-01-19T08:38:00Z,-300,1579423080000,1.080460,14.602714,29.571817,0,0,3,false
2020-01-19T08:39:00Z,-300,1579423140000,1.080757,14.466548,29.616450,0,0,3,false
2020-01-19T08:40:00Z,-300,1579423200000,1.083359,14.208451,29.670533,0,0,3,false
2020-01-19T08:41:00Z,-300,1579423260000,1.085614,14.527575,29.711300,0,0,3,false
2020-01-19T08:42:00Z,-300,1579423320000,1.085718,14.785524,29.718950,0,0,3,false
2020-01-19T08:43:00Z,-300,1579423380000,1.012974,15.163907,29.700950,0,0,2,false
2020-01-19T08:44:00Z,-300,1579423440000,0.992834,14.853234,29.744850,0,0,2,false
2020-01-19T08:45:00Z,-300,1579423500000,0.992757,15.309771,29.762300,0,0,2,false
2020-01-19T08:46:00Z,-300,1579423560000,0.992448,15.749903,29.789500,0,0,1,false
2020-01-19T08:47:00Z,-300,1579423620000,0.992433,16.180174,29.821450,0,0,1,false
2020-01-19T08:48:00Z,-300,1579423680000,0.994490,16.176351,29.856650,0,0,1,false
2020-01-19T08:49:00Z,-300,1579423740000,0.992102,16.267508,29.889767,0,0,1,false
2020-01-19T08:50:00Z,-300,1579423800000,0.991903,16.257024,29.918550,0,0,1,false
2020-01-19T08:51:00Z,-300,1579423860000,0.991593,16.260005,29.946433,0,0,1,false
2020-01-19T08:52:00Z,-300,1579423920000,0.991851,16.390296,29.970167,0,0,1,false
2020-01-19T08:53:00Z,-300,1579423980000,0.991893,16.424990,29.996283,0,0,1,false
2020-01-19T08:54:00Z,-300,1579424040000,0.991873,16.828252,30.027983,0,0,1,false
2020-01-19T08:55:00Z,-300,1579424100000,0.991951,16.988919,30.060033,0,0,1,false
2020-01-19T08:56:00Z,-300,1579424160000,0.992131,16.539438,30.085817,0,0,1,false
2020-01-19T08:57:00Z,-300,1579424220000,0.993086,16.248798,30.109050,0,0,1,false
2020-01-19T08:58:00Z,-300,1579424280000,0.993361,16.053511,30.122667,0,0,1,false
2020-01-19T08:59:00Z,-300,1579424340000,0.993506,15.943492,30.142733,0,0,1,false
2020-01-19T09:00:00Z,-300,1579424400000,0.993457,15.846269,30.165633,0,0,1,false
2020-01-19T09:01:00Z,-300,1579424460000,0.993683,15.792914,30.181300,0,0,1,false
2020-01-19T09:02:00Z,-300,1579424520000,0.993625,15.732543,30.207750,0,0,1,false
2020-01-19T09:03:00Z,-300,1579424580000,0.993205,15.764427,30.235167,0,0,1,false
2020-01-19T09:04:00Z,-300,1579424640000,0.993358,15.838948,30.260733,0,0,1,false
2020-01-19T09:05:00Z,-300,1579424700000,0.993319,15.879338,30.276483,0,0,1,false
2020-01-19T09:06:00Z,-300,1579424760000,0.993219,15.907082,30.323333,0,0,1,false
2020-01-19T09:07:00Z,-300,1579424820000,0.993454,15.919603,30.353617,0,0,1,false
2020-01-19T09:08:00Z,-300,1579424880000,0.993359,15.940153,30.388367,0,0,1,false
2020-01-19T09:09:00Z,-300,1579424940000,0.993321,15.981692,30.423633,0,0,1,false
2020-01-19T09:10:00Z,-300,1579425000000,0.993298,16.016566,30.460733,0,0,1,false
2020-01-19T09:11:00Z,-300,1579425060000,0.993655,16.028457,30.503650,0,0,1,false
2020-01-19T09:12:00Z,-300,1579425120000,0.993423,16.039928,30.548233,0,0,1,false
2020-01-19T09:13:00Z,-300,1579425180000,0.993631,16.055340,30.592417,0,0,1,false
2020-01-19T09:14:00Z,-300,1579425240000,0.993560,16.073170,30.641333,0,0,1,false
2020-01-19T09:15:00Z,-300,1579425300000,0.993503,16.092168,30.684200,0,0,1,false
2020-01-19T09:16:00Z,-300,1579425360000,0.993404,16.102335,30.728783,0,0,1,false
2020-01-19T09:17:00Z,-300,1579425420000,0.993449,16.110830,30.770367,0,0,1,false
2020-01-19T09:18:00Z,-300,1579425480000,0.993287,16.123611,30.811367,0,0,1,false
2020-01-19T09:19:00Z,-300,1579425540000,0.993607,16.136592,30.853133,0,0,1,false
2020-01-19T09:20:00Z,-300,1579425600000,0.993559,16.139520,30.893067,0,0,1,false
2020-01-19T09:21:00Z,-300,1579425660000,0.993400,16.140368,30.933683,0,0,1,false
2020-01-19T09:22:00Z,-300,1579425720000,0.993405,16.147544,30.978283,0,0,1,false
2020-01-19T09:23:00Z,-300,1579425780000,0.993237,16.186240,31.023367,0,0,1,false
2020-01-19T09:24:00Z,-300,1579425840000,0.993517,16.191467,31.066733,0,0,1,false
2020-01-19T09:25:00Z,-300,1579425900000,0.993288,16.191718,31.110500,0,0,1,false
2020-01-19T09:26:00Z,-300,1579425960000,0.964284,16.567635,31.135683,0,0,1,false
2020-01-19T09:27:00Z,-300,1579426020000,0.950858,16.352931,31.097067,0,0,1,false
2020-01-19T09:28:00Z,-300,1579426080000,0.951165,15.880080,31.000367,0,0,1,false
2020-01-19T09:29:00Z,-300,1579426140000,0.951097,15.619202,30.875117,0,0,1,false
2020-01-19T09:30:00Z,-300,1579426200000,0.951287,15.452117,30.742950,0,0,1,false
2020-01-19T09:31:00Z,-300,1579426260000,0.951346,15.366882,30.628733,0,0,1,false
2020-01-19T09:32:00Z,-300,1579426320000,0.951271,15.328533,30.535450,0,0,1,false
2020-01-19T09:33:00Z,-300,1579426380000,0.951464,15.314655,30.456033,0,0,1,false
2020-01-19T09:34:00Z,-300,1579426440000,0.951633,15.258266,30.387483,0,0,1,false
2020-01-19T09:35:00Z,-300,1579426500000,0.951587,15.232745,30.348767,0,0,1,false
2020-01-19T09:36:00Z,-300,1579426560000,0.954301,15.186544,30.278850,0,0,1,false
2020-01-19T09:37:00Z,-300,1579426620000,0.953539,15.045945,30.175267,0,0,1,false
2020-01-19T09:38:00Z,-300,1579426680000,0.953732,14.971071,29.953217,0,0,1,false
2020-01-19T09:39:00Z,-300,1579426740000,0.953795,14.918936,29.909867,0,0,1,false
