Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T04:40:00Z,-360,1579408800000,0.932892,0.095040,29.517100,0,0,0,true
2020-01-19T04:41:00Z,-360,1579408860000,0.997681,0.107442,29.524750,0,0,0,true
2020-01-19T04:42:00Z,-360,1579408920000,1.007403,0.130331,29.547883,0,0,0,true
2020-01-19T04:43:00Z,-360,1579408980000,1.043976,0.128373,29.547450,0,0,0,true
2020-01-19T04:44:00Z,-360,1579409040000,1.043338,0.130114,29.444517,0,0,0,true
2020-01-19T04:45:00Z,-360,1579409100000,1.051286,0.089459,29.409200,0,0,0,true
2020-01-19T04:46:00Z,-360,1579409160000,1.062205,0.094949,29.322200,0,0,0,true
2020-01-19T04:47:00Z,-360,1579409220000,1.069138,0.105151,29.177633,0,0,0,true
2020-01-19T04:48:00Z,-360,1579409280000,1.054868,0.108561,29.053733,0,0,0,true
2020-01-19T04:49:00Z,-360,1579409340000,1.064604,0.108679,28.997850,0,0,0,true
2020-01-19T04:50:00Z,-360,1579409400000,1.063509,0.115735,28.911900,0,0,0,true
2020-01-19T04:51:00Z,-360,1579409460000,1.063824,0.116887,28.815600,0,0,0,true
2020-01-19T04:52:00Z,-360,1579409520000,1.025642,0.115882,28.726200,0,0,0,true
2020-01-19T04:53:00Z,-360,1579409580000,1.003553,0.112482,28.647650,0,0,0,true
2020-01-19T04:54:00Z,-360,1579409640000,1.066751,0.117092,28.620650,0,0,0,true
2020-01-19T04:55:00Z,-360,1579409700000,1.061507,0.124960,28.584650,0,0,0,true
2020-01-19T04:56:00Z,-360,1579409760000,1.068611,0.124431,28.554500,0,0,0,true
2020-01-19T04:57:00Z,-360,1579409820000,1.064461,0.124068,28.514450,0,0,0,true
2020-01-19T04:58:00Z,-360,1579409880000,1.078304,0.128053,28.461800,0,0,0,true
2020-01-19T04:59:00Z,-360,1579409940000,1.077358,0.131107,28.384850,0,0,0,true
2020-01-19T05:00:00Z,-360,1579410000000,1.053305,0.137352,28.302950,0,0,0,true
2020-01-19T05:01:00Z,-360,1579410060000,1.057688,0.125883,28.289000,0,0,0,true
2020-01-19T05:02:00Z,-360,1579410120000,1.059283,0.128095,28.248317,0,0,0,true
2020-01-19T05:03:00Z,-360,1579410180000,1.052158,0.125454,28.173250,0,0,0,true
2020-01-19T05:04:00Z,-360,1579410240000,1.053832,0.125902,28.100350,0,0,0,true
2020-01-19T05:05:00Z,-360,1579410300000,1.025559,0.125821,28.074250,0,0,0,true
2020-01-19T05:06:00Z,-360,1579410360000,0.917221,0.118101,28.096750,0,0,0,true
2020-01-19T05:07:00Z,-360,1579410420000,0.918407,0.122314,28.157950,13,32,0,true
2020-01-19T05:08:00Z,-360,1579410480000,0.927439,0.109801,28.278617,0,0,0,true
2020-01-19T05:09:00Z,-360,1579410540000,0.920844,0.105304,28.351550,0,0,0,true
2020-01-19T05:10:00Z,-360,1579410600000,0.926872,0.108921,28.454600,0,0,0,true
2020-01-19T05:11:00Z,-360,1579410660000,0.915340,0.094924,28.424900,0,0,0,true
2020-01-19T05:12:00Z,-360,1579410720000,0.933167,0.101217,28.531100,0,0,0,true
2020-01-19T05:13:00Z,-360,1579410780000,0.932407,0.112572,28.591400,0,0,0,true
2020-01-19T05:14:00Z,-360,1579410840000,0.909062,0.096891,28.538300,0,0,0,true
2020-01-19T05:15:00Z,-360,1579410900000,0.925252,0.103497,28.610750,0,0,0,true
2020-01-19T05:16:00Z,-360,1579410960000,0.927632,0.115651,28.651250,19,20,0,true
2020-01-19T05:17:00Z,-360,1579411020000,0.962338,0.253436,28.656200,20,26,0,true
2020-01-19T05:18:00Z,-360,1579411080000,0.978232,0.232643,28.728650,23,27,0,true
2020-01-19T05:19:00Z,-360,1579411140000,1.047053,0.221613,28.741317,50,51,0,true
2020-01-19T05:20:00Z,-360,1579411200000,1.010105,0.139095,28.946000,0,0,0,true
2020-01-19T05:21:00Z,-360,1579411260000,1.017874,0.066727,28.258900,0,0,0,true
2020-01-19T05:22:00Z,-360,1579411320000,1.033150,0.066918,28.126900,0,0,0,false
2020-01-19T05:23:00Z,-360,1579411380000,1.027763,0.067672,28.070650,0,0,0,false
2020-01-19T05:24:00Z,-360,1579411440000,1.014496,0.069189,28.091800,0,0,0,false
2020-01-19T05:25:00Z,-360,1579411500000,1.017220,0.069031,28.124200,0,0,0,false
2020-01-19T05:26:00Z,-360,1579411560000,1.018821,0.068823,28.221000,0,0,0,false
2020-01-19T05:27:00Z,-360,1579411620000,1.023247,0.069240,28.292600,0,0,0,false
2020-01-19T05:28:00Z,-360,1579411680000,1.001326,0.070487,28.381250,0,0,0,false
2020-01-19T05:29:00Z,-360,1579411740000,1.049431,0.070612,28.380800,0,0,0,false
2020-01-19T05:30:00Z,-360,1579411800000,1.066629,0.070208,28.388000,0,0,0,false
2020-01-19T05:31:00Z,-360,1579411860000,1.066066,0.068975,28.355600,0,0,0,false
2020-01-19T05:32:00Z,-360,1579411920000,1.033331,0.070101,28.353350,0,0,0,false
2020-01-19T05:33:00Z,-360,1579411980000,0.993014,0.070446,28.446500,0,0,0,false
2020-01-19T05:34:00Z,-360,1579412040000,0.994251,0.071478,28.507250,0,0,0,false
2020-01-19T05:35:00Z,-360,1579412100000,1.067754,0.072397,28.583787,0,0,0,true
2020-01-19T05:36:00Z,-360,1579412160000,1.073821,0.071066,28.475712,0,0,0,true
2020-01-19T05:37:00Z,-360,1579412220000,0.974557,0.069591,28.117133,0,0,0,true
2020-01-19T05:38:00Z,-360,1579412280000,0.933366,0.068801,28.225639,0,0,0,false
2020-01-19T05:39:00Z,-360,1579412340000,1.054762,0.069904,28.309467,0,0,0,false
2020-01-19T05:40:00Z,-360,1579412400000,1.108367,0.073179,28.547102,0,0,0,false
2020-01-19T05:41:00Z,-360,1579412460000,1.106623,0.072410,28.630705,0,0,0,true
2020-01-19T05:42:00Z,-360,1579412520000,1.110758,0.069459,28.574300,0,0,0,true
2020-01-19T05:43:00Z,-360,1579412580000,1.111102,0.072189,28.661450,0,0,0,true
2020-01-19T05:44:00Z,-360,1579412640000,1.105836,0.070587,28.690283,0,0,0,true
2020-01-19T05:45:00Z,-360,1579412700000,1.107785,0.072373,28.746750,0,0,0,true
2020-01-19T05:46:00Z,-360,1579412760000,1.107400,0.072490,28.801650,0,0,0,true
2020-01-19T05:47:00Z,-360,1579412820000,1.115607,0.069333,28.752150,0,0,0,true
2020-01-19T05:48:00Z,-360,1579412880000,1.110826,0.070595,28.717133,0,0,0,true
2020-01-19T05:49:00Z,-360,1579412940000,1.114098,0.071177,28.662950,0,0,0,true
2020-01-19T05:50:00Z,-360,1579413000000,1.115553,0.070936,28.604000,0,0,0,true
2020-01-19T05:51:00Z,-360,1579413060000,1.111743,0.069929,28.557200,0,0,0,true
2020-01-19T05:52:00Z,-360,1579413120000,1.111126,0.068724,28.502300,0,0,0,false
2020-01-19T05:53:00Z,-360,1579413180000,1.107093,0.069442,28.506350,0,0,0,false
2020-01-19T05:54:00Z,-360,1579413240000,1.108049,0.067559,28.510400,0,0,0,false
2020-01-19T05:55:00Z,-360,1579413300000,1.110480,0.067769,28.526150,0,0,0,false
2020-01-19T05:56:00Z,-360,1579413360000,1.108751,0.069298,28.556300,0,0,0,true
2020-01-19T05:57:00Z,-360,1579413420000,1.107606,0.069672,28.581500,0,0,0,true
2020-01-19T05:58:00Z,-360,1579413480000,1.106894,0.069659,28.606700,0,0,0,true
2020-01-19T05:59:00Z,-360,1579413540000,1.107049,0.069590,28.610300,0,0,0,true
2020-01-19T06:00:00Z,-360,1579413600000,1.107818,0.066519,28.602650,0,0,0,true
2020-01-19T06:01:00Z,-360,1579413660000,1.099185,0.065516,28.497350,0,0,0,true
2020-01-19T06:02:00Z,-360,1579413720000,1.110405,0.064690,28.460450,0,0,0,true
2020-01-19T06:03:00Z,-360,1579413780000,1.103664,0.065663,28.415450,0,0,0,false
2020-01-19T06:04:00Z,-360,1579413840000,1.041279,0.065278,28.376300,0,0,0,false
2020-01-19T06:05:00Z,-360,1579413900000,1.014400,0.065545,28.385750,0,0,0,false
2020-01-19T06:06:00Z,-360,1579413960000,1.016080,0.067218,28.401500,0,0,0,false
2020-01-19T06:07:00Z,-360,1579414020000,1.106529,0.068046,28.366797,0,0,0,true
2020-01-19T06:08:00Z,-360,1579414080000,1.108783,0.067956,28.297100,0,0,0,true
2020-01-19T06:09:00Z,-360,1579414140000,1.108218,0.068730,28.268750,0,0,0,true
2020-01-19T06:10:00Z,-360,1579414200000,1.103430,0.068483,28.296200,0,0,0,true
2020-01-19T06:11:00Z,-360,1579414260000,1.107878,0.068340,28.294311,0,0,0,true
2020-01-19T06:12:00Z,-360,1579414320000,1.115189,0.065642,28.235917,0,0,0,true
2020-01-19T06:13:00Z,-360,1579414380000,1.077631,0.066152,28.159450,0,0,0,true
2020-01-19T06:14:00Z,-360,1579414440000,0.948877,0.066167,28.304300,0,0,0,false
2020-01-19T06:15:00Z,-360,1579414500000,0.953528,0.067278,28.351550,0,0,0,false
2020-01-19T06:16:00Z,-360,1579414560000,0.966961,0.066804,28.385300,0,0,0,true
2020-01-19T06:17:00Z,-360,1579414620000,1.060556,0.066161,28.398350,0,0,0,true
2020-01-19T06:18:00Z,-360,1579414680000,1.115535,0.067333,28.447400,0,0,0,false
2020-01-19T06:19:00Z,-360,1579414740000,1.111875,0.068336,28.452350,0,0,0,false
2020-01-19T06:20:00Z,-360,1579414800000,1.110895,0.067508,28.401500,0,0,0,false
2020-01-19T06:21:00Z,-360,1579414860000,1.113021,0.067366,28.430300,0,0,0,false
2020-01-19T06:22:00Z,-360,1579414920000,1.116933,0.068688,28.413200,0,0,0,false
2020-01-19T06:23:00Z,-360,1579414980000,1.116607,0.067626,28.376300,0,0,0,false
2020-01-19T06:24:00Z,-360,1579415040000,1.116697,0.069080,28.397000,0,0,0,false
2020-01-19T06:25:00Z,-360,1579415100000,1.115938,0.069566,28.375783,0,0,0,false
2020-01-19T06:26:00Z,-360,1579415160000,1.112190,0.068461,28.136483,0,0,0,false
2020-01-19T06:27:00Z,-360,1579415220000,1.110164,0.067822,27.802150,0,0,0,false
2020-01-19T06:28:00Z,-360,1579415280000,1.108207,0.066560,27.626050,0,0,0,false
2020-01-19T06:29:00Z,-360,1579415340000,1.108930,0.067238,27.580217,0,0,0,false
2020-01-19T06:30:00Z,-360,1579415400000,1.113952,0.068222,27.711317,0,0,0,false
2020-01-19T06:31:00Z,-360,1579415460000,1.114816,0.069013,27.769950,0,0,0,false
2020-01-19T06:32:00Z,-360,1579415520000,1.109418,0.068363,27.812617,0,0,0,false
2020-01-19T06:33:00Z,-360,1579415580000,1.110787,0.068786,27.908683,0,0,0,false
2020-01-19T06:34:00Z,-360,1579415640000,1.111955,0.070063,27.937800,0,0,0,false
2020-01-19T06:35:00Z,-360,1579415700000,1.111828,0.068672,28.029167,0,0,0,false
2020-01-19T06:36:00Z,-360,1579415760000,1.110599,0.068389,28.029250,0,0,0,false
2020-01-19T06:37:00Z,-360,1579415820000,1.110159,0.068827,28.117450,0,0,0,false
2020-01-19T06:38:00Z,-360,1579415880000,1.106878,0.067905,28.213200,0,0,0,false
2020-01-19T06:39:00Z,-360,1579415940000,1.034908,0.068174,28.410467,19,36,0,false
2020-01-19T06:40:00Z,-360,1579416000000,1.051630,0.065873,28.577450,47,52,0,false
2020-01-19T06:41:00Z,-360,1579416060000,1.013069,0.067871,28.575650,21,28,0,false
2020-01-19T06:42:00Z,-360,1579416120000,1.020068,0.066775,28.808317,17,29,0,false
2020-01-19T06:43:00Z,-360,1579416180000,1.036580,0.067552,29.002800,0,0,0,false
2020-01-19T06:44:00Z,-360,1579416240000,1.023815,0.066734,29.034467,0,0,0,false
2020-01-19T06:45:00Z,-360,1579416300000,1.034798,0.067088,29.101467,0,0,0,false
2020-01-19T06:46:00Z,-360,1579416360000,1.022297,0.066799,29.091550,0,0,0,false
2020-01-19T06:47:00Z,-360,1579416420000,1.015112,0.067217,29.209267,0,0,0,false
2020-01-19T06:48:00Z,-360,1579416480000,1.018040,0.066929,29.288850,0,0,0,false
2020-01-19T06:49:00Z,-360,1579416540000,1.018226,0.066337,29.317883,0,0,0,false
2020-01-19T06:50:00Z,-360,1579416600000,1.013690,0.068276,29.396183,0,0,0,false
2020-01-19T06:51:00Z,-360,1579416660000,1.010027,0.069867,29.471083,0,0,0,false
2020-01-19T06:52:00Z,-360,1579416720000,0.955784,0.067982,29.624833,0,0,0,false
2020-01-19T06:53:00Z,-360,1579416780000,0.894829,0.069728,29.849067,0,0,0,false
2020-01-19T06:54:00Z,-360,1579416840000,0.923925,0.067864,29.893433,13,20,0,false
2020-01-19T06:55:00Z,-360,1579416900000,0.893229,0.069471,29.880633,0,0,0,false
2020-01-19T06:56:00Z,-360,1579416960000,0.954621,0.068901,29.730000,21,26,0,true
2020-01-19T06:57:00Z,-360,1579417020000,0.894686,0.069374,29.814283,0,0,0,false
2020-01-19T06:58:00Z,-360,1579417080000,0.898368,0.069412,29.866383,0,0,0,false
2020-01-19T06:59:00Z,-360,1579417140000,0.885547,0.069836,29.871950,0,0,0,false
2020-01-19T07:00:00Z,-360,1579417200000,0.888987,0.069568,29.874750,0,0,0,false
2020-01-19T07:01:00Z,-360,1579417260000,0.894600,0.069246,29.903350,0,0,0,false
2020-01-19T07:02:00Z,-360,1579417320000,0.891527,0.070216,29.974083,0,0,0,false
2020-01-19T07:03:00Z,-360,1579417380000,0.898634,0.069367,29.961967,0,0,0,false
2020-01-19T07:04:00Z,-360,1579417440000,0.894340,0.070210,30.052367,0,0,0,false
2020-01-19T07:05:00Z,-360,1579417500000,0.891092,0.069869,30.111133,0,0,0,false
2020-01-19T07:06:00Z,-360,1579417560000,0.885153,0.070546,29.997633,0,0,0,false
2020-01-19T07:07:00Z,-360,1579417620000,0.885274,0.070079,29.966600,0,0,0,false
2020-01-19T07:08:00Z,-360,1579417680000,0.948488,0.070454,30.283767,10,40,0,false
2020-01-19T07:09:00Z,-360,1579417740000,1.022472,0.070638,30.681633,13,29,0,false
2020-01-19T07:10:00Z,-360,1579417800000,0.949678,0.069392,30.714650,0,0,0,false
2020-01-19T07:11:00Z,-360,1579417860000,0.911295,0.068975,30.593383,0,0,0,false
2020-01-19T07:12:00Z,-360,1579417920000,0.912876,0.069614,30.604717,0,0,0,false
2020-01-19T07:13:00Z,-360,1579417980000,0.908245,0.072099,30.634017,0,0,0,false
2020-01-19T07:14:00Z,-360,1579418040000,0.938118,0.070638,30.724750,0,0,0,false
2020-01-19T07:15:00Z,-360,1579418100000,0.935795,0.069608,30.775967,0,0,0,false
2020-01-19T07:16:00Z,-360,1579418160000,0.936335,0.069600,30.822500,0,0,0,false
2020-01-19T07:17:00Z,-360,1579418220000,0.958913,0.071588,30.865700,0,0,0,false
2020-01-19T07:18:00Z,-360,1579418280000,0.959201,0.069588,30.827250,0,0,0,true
2020-01-19T07:19:00Z,-360,1579418340000,0.945816,0.070850,30.814050,0,0,0,false
2020-01-19T07:20:00Z,-360,1579418400000,0.938007,0.070440,30.774917,0,0,0,false
2020-01-19T07:21:00Z,-360,1579418460000,0.938995,0.070280,30.783617,0,0,0,false
2020-01-19T07:22:00Z,-360,1579418520000,0.913783,0.069297,30.814450,0,0,0,false
2020-01-19T07:23:00Z,-360,1579418580000,0.923609,0.070986,30.834917,0,0,0,false
2020-01-19T07:24:00Z,-360,1579418640000,0.921080,0.072146,30.863550,0,0,0,true
2020-01-19T07:25:00Z,-360,1579418700000,0.919067,0.071587,30.894850,0,0,0,true
2020-01-19T07:26:00Z,-360,1579418760000,0.915393,0.072254,30.927467,0,0,0,true
2020-01-19T07:27:00Z,-360,1579418820000,0.938421,0.072930,30.950500,0,0,0,true
2020-01-19T07:28:00Z,-360,1579418880000,0.982488,0.070553,30.996817,10,31,0,true
2020-01-19T07:29:00Z,-360,1579418940000,1.120043,0.072268,30.988117,0,0,0,true
2020-01-19T07:30:00Z,-360,1579419000000,1.083502,0.074884,31.013500,0,0,0,true
2020-01-19T07:31:00Z,-360,1579419060000,0.985568,0.075042,30.950817,0,0,0,true
2020-01-19T07:32:00Z,-360,1579419120000,1.083457,0.071957,30.889133,0,0,0,true
2020-01-19T07:33:00Z,-360,1579419180000,0.929976,0.068389,30.843867,18,0,0,true
2020-01-19T07:34:00Z,-360,1579419240000,0.901042,0.068067,30.653867,0,0,0,true
2020-01-19T07:35:00Z,-360,1579419300000,0.899202,0.070551,30.561967,0,0,0,true
2020-01-19T07:36:00Z,-360,1579419360000,0.900682,0.067254,30.387783,0,0,0,true
2020-01-19T07:37:00Z,-360,1579419420000,0.909098,0.067166,30.306717,0,0,0,true
2020-01-19T07:38:00Z,-360,1579419480000,0.909949,0.067101,30.304900,0,0,0,false
2020-01-19T07:39:00Z,-360,1579419540000,0.911414,0.067040,30.314050,0,0,0,false
2020-01-19T07:40:00Z,-360,1579419600000,0.918194,0.066666,30.147967,0,0,0,false
2020-01-19T07:41:00Z,-360,1579419660000,0.915386,0.066406,30.002833,0,0,0,false
2020-01-19T07:42:00Z,-360,1579419720000,0.908453,0.068583,29.943900,0,0,0,false
2020-01-19T07:43:00Z,-360,1579419780000,0.913374,0.068324,30.191983,0,0,0,false
2020-01-19T07:44:00Z,-360,1579419840000,0.902927,0.067099,30.163067,0,0,0,false
2020-01-19T07:45:00Z,-360,1579419900000,1.045092,0.067348,30.246100,37,37,0,false
2020-01-19T07:46:00Z,-360,1579419960000,1.099192,0.065574,30.095133,19,0,0,false
2020-01-19T07:47:00Z,-360,1579420020000,1.076070,0.067493,29.681883,0,0,0,false
2020-01-19T07:48:00Z,-360,1579420080000,1.079331,0.066662,29.161483,0,0,0,false
2020-01-19T07:49:00Z,-360,1579420140000,1.018508,0.066974,28.785633,0,0,0,false
2020-01-19T07:50:00Z,-360,1579420200000,1.015563,0.065527,28.890750,0,0,0,false
2020-01-19T07:51:00Z,-360,1579420260000,0.929468,0.065569,29.099500,0,0,0,false
2020-01-19T07:52:00Z,-360,1579420320000,0.944138,0.065325,29.259550,0,0,0,false
2020-01-19T07:53:00Z,-360,1579420380000,0.918246,0.064637,29.533617,0,0,0,false
2020-01-19T07:54:00Z,-360,1579420440000,0.948774,0.065072,29.583350,10,17,0,false
2020-01-19T07:55:00Z,-360,1579420500000,0.920390,0.065130,29.616900,0,0,0,false
2020-01-19T07:56:00Z,-360,1579420560000,0.910253,0.066448,29.676033,0,0,0,false
2020-01-19T07:57:00Z,-360,1579420620000,0.909490,0.066325,29.865350,0,0,0,false
2020-01-19T07:58:00Z,-360,1579420680000,0.909143,0.065320,29.909500,0,0,0,true
2020-01-19T07:59:00Z,-360,1579420740000,0.896451,0.065880,30.097883,0,0,0,false
2020-01-19T08:00:00Z,-360,1579420800000,0.891960,0.068408,30.233333,0,0,0,false
2020-01-19T08:01:00Z,-360,1579420860000,0.882196,0.068352,30.412883,0,0,0,false
2020-01-19T08:02:00Z,-360,1579420920000,0.881300,0.067584,30.648567,0,0,0,false
2020-01-19T08:03:00Z,-360,1579420980000,0.889529,0.069055,30.699600,0,0,0,false
2020-01-19T08:04:00Z,-360,1579421040000,0.886944,0.067975,30.758350,0,0,0,false
2020-01-19T08:05:00Z,-360,1579421100000,0.885537,0.069771,30.770500,0,0,0,false
2020-01-19T08:06:00Z,-360,1579421160000,0.884580,0.069384,30.753017,0,0,0,false
2020-01-19T08:07:00Z,-360,1579421220000,0.881551,0.069198,30.715200,0,0,0,false
2020-01-19T08:08:00Z,-360,1579421280000,0.914167,0.070031,30.715900,0,0,0,true
2020-01-19T08:09:00Z,-360,1579421340000,0.892987,0.071071,30.712550,0,0,0,true
2020-01-19T08:10:00Z,-360,1579421400000,0.892454,0.070896,30.733700,0,0,0,true
2020-01-19T08:11:00Z,-360,1579421460000,0.908668,0.072945,30.785267,0,0,0,true
2020-01-19T08:12:00Z,-360,1579421520000,0.914411,0.073884,30.849233,0,0,0,true
2020-01-19T08:13:00Z,-360,1579421580000,0.920790,0.074215,30.860050,0,0,0,true
2020-01-19T08:14:00Z,-360,1579421640000,0.917915,0.075562,30.873500,0,0,0,true
2020-01-19T08:15:00Z,-360,1579421700000,0.918509,0.074784,30.895300,0,0,0,true
2020-01-19T08:16:00Z,-360,1579421760000,0.920351,0.074845,30.913500,0,0,0,true
2020-01-19T08:17:00Z,-360,1579421820000,0.920032,0.074057,30.910317,0,0,0,true
2020-01-19T08:18:00Z,-360,1579421880000,0.893740,0.077482,31.051983,0,0,0,true
2020-01-19T08:19:00Z,-360,1579421940000,0.902603,0.079938,31.110067,0,0,0,true
2020-01-19T08:20:00Z,-360,1579422000000,0.907572,0.081200,31.121767,0,0,0,true
2020-01-19T08:21:00Z,-360,1579422060000,0.915128,0.079922,31.097067,0,0,0,true
2020-01-19T08:22:00Z,-360,1579422120000,0.916970,0.080012,31.072800,0,0,0,true
2020-01-19T08:23:00Z,-360,1579422180000,0.918557,0.081836,31.092733,0,0,0,true
2020-01-19T08:24:00Z,-360,1579422240000,0.919498,0.083424,31.118300,0,0,0,true
2020-01-19T08:25:00Z,-360,1579422300000,0.922822,0.083375,31.146817,0,0,0,true
2020-01-19T08:26:00Z,-360,1579422360000,0.930813,0.083430,31.176933,0,0,0,true
2020-01-19T08:27:00Z,-360,1579422420000,0.928085,0.085341,31.196000,0,0,0,true
2020-01-19T08:28:00Z,-360,1579422480000,0.925487,0.087311,31.201200,0,0,0,true
2020-01-19T08:29:00Z,-360,1579422540000,0.926588,0.089796,31.218533,0,0,0,true
2020-01-19T08:30:00Z,-360,1579422600000,0.921684,0.088884,31.222433,0,0,0,true
2020-01-19T08:31:00Z,-360,1579422660000,0.921040,0.089161,31.231533,0,0,0,true
2020-01-19T08:32:00Z,-360,1579422720000,0.921284,0.090629,31.253200,0,0,0,true
2020-01-19T08:33:00Z,-360,1579422780000,0.923900,0.089741,31.272700,0,0,0,true
2020-01-19T08:34:00Z,-360,1579422840000,0.924847,0.091124,31.295450,0,0,0,true
2020-01-19T08:35:00Z,-360,1579422900000,0.921558,0.093544,31.354650,0,0,0,true
2020-01-19T08:36:00Z,-360,1579422960000,0.921787,0.094769,31.368217,0,0,0,true
2020-01-19T08:37:00Z,-360,1579423020000,0.962626,0.093747,31.368117,0,0,0,true
2020-01-19T08:38:00Z,-360,1579423080000,1.119065,0.079232,31.193550,0,0,0,true
2020-01-19T08:39:00Z,-360,1579423140000,1.000428,0.081419,31.144267,10,0,0,true
2020-01-19T08:40:00Z,-360,1579423200000,0.891723,0.085987,31.186900,0,0,0,true
2020-01-19T08:41:00Z,-360,1579423260000,0.886612,0.089356,31.143833,0,0,0,true
2020-01-19T08:42:00Z,-360,1579423320000,0.889036,0.090333,31.072367,0,0,0,true
2020-01-19T08:43:00Z,-360,1579423380000,0.891157,0.091344,30.994700,0,0,0,true
2020-01-19T08:44:00Z,-360,1579423440000,0.890994,0.089781,30.926233,0,0,0,true
2020-01-19T08:45:00Z,-360,1579423500000,0.883440,0.090399,30.835500,0,0,0,true
2020-01-19T08:46:00Z,-360,1579423560000,0.910397,0.089849,30.712467,0,0,0,true
2020-01-19T08:47:00Z,-360,1579423620000,0.991006,0.083620,30.554183,0,0,0,true
2020-01-19T08:48:00Z,-360,1579423680000,1.044675,0.075966,30.311517,0,0,0,true
2020-01-19T08:49:00Z,-360,1579423740000,1.047436,0.075652,30.177567,0,0,0,true
2020-01-19T08:50:00Z,-360,1579423800000,1.016447,0.077827,30.080583,0,0,0,true
2020-01-19T08:51:00Z,-360,1579423860000,0.925362,0.079083,30.146933,0,0,0,true
2020-01-19T08:52:00Z,-360,1579423920000,0.906992,0.081539,30.204717,0,0,0,true
2020-01-19T08:53:00Z,-360,1579423980000,0.917382,0.083456,30.195167,0,0,0,true
2020-01-19T08:54:00Z,-360,1579424040000,0.992468,0.080684,30.203100,0,0,0,true
2020-01-19T08:55:00Z,-360,1579424100000,1.094516,0.072609,30.066000,0,0,0,true
2020-01-19T08:56:00Z,-360,1579424160000,1.091366,0.072105,29.959017,0,0,0,true
2020-01-19T08:57:00Z,-360,1579424220000,1.094133,0.071372,29.834267,0,0,0,true
2020-01-19T08:58:00Z,-360,1579424280000,1.094169,0.072015,29.730417,0,0,0,true
2020-01-19T08:59:00Z,-360,1579424340000,1.086788,0.071946,29.676800,0,0,0,true
2020-01-19T09:00:00Z,-360,1579424400000,1.105010,0.071511,29.602117,0,0,0,true
2020-01-19T09:01:00Z,-360,1579424460000,1.109541,0.071408,29.537233,0,0,0,true
2020-01-19T09:02:00Z,-360,1579424520000,1.111801,0.070119,29.502800,0,0,0,true
2020-01-19T09:03:00Z,-360,1579424580000,1.094413,0.068142,29.513050,0,0,0,true
2020-01-19T09:04:00Z,-360,1579424640000,1.014218,0.069501,29.593317,11,0,0,true
2020-01-19T09:05:00Z,-360,1579424700000,1.093775,0.068316,29.593500,0,0,0,true
2020-01-19T09:06:00Z,-360,1579424760000,1.106368,0.068035,29.567417,0,0,0,true
2020-01-19T09:07:00Z,-360,1579424820000,1.093472,0.071985,29.661350,0,0,0,true
2020-01-19T09:08:00Z,-360,1579424880000,1.099177,0.070348,29.726083,0,0,0,true
2020-01-19T09:09:00Z,-360,1579424940000,1.101899,0.069757,29.665883,0,0,0,true
2020-01-19T09:10:00Z,-360,1579425000000,1.096897,0.068164,29.666217,59,43,0,true
2020-01-19T09:11:00Z,-360,1579425060000,1.079019,0.066862,29.526417,18,0,0,true
2020-01-19T09:12:00Z,-360,1579425120000,1.122362,0.067699,29.549067,0,0,0,false
2020-01-19T09:13:00Z,-360,1579425180000,1.122276,0.067254,29.676050,0,0,0,false
2020-01-19T09:14:00Z,-360,1579425240000,1.123054,0.069238,29.867667,0,0,0,false
2020-01-19T09:15:00Z,-360,1579425300000,1.122599,0.070254,30.105767,0,0,0,false
2020-01-19T09:16:00Z,-360,1579425360000,1.120020,0.073632,30.418150,0,0,0,false
2020-01-19T09:17:00Z,-360,1579425420000,1.111359,0.080907,30.646767,0,0,0,true
2020-01-19T09:18:00Z,-360,1579425480000,1.125725,0.071653,30.759633,0,0,0,true
2020-01-19T09:19:00Z,-360,1579425540000,1.127655,0.069332,30.824067,0,0,0,true
2020-01-19T09:20:00Z,-360,1579425600000,1.120769,0.072434,30.964933,0,0,0,false
2020-01-19T09:21:00Z,-360,1579425660000,1.104582,0.097785,31.197150,0,0,0,true
2020-01-19T09:22:00Z,-360,1579425720000,1.107528,0.094994,31.288550,0,0,0,true
2020-01-19T09:23:00Z,-360,1579425780000,1.102809,0.091889,31.321050,0,0,0,true
2020-01-19T09:24:00Z,-360,1579425840000,1.067679,0.087293,31.270533,0,0,0,true
2020-01-19T09:25:00Z,-360,1579425900000,0.983120,0.082535,31.164800,0,0,2,true
2020-01-19T09:26:00Z,-360,1579425960000,0.913885,0.089848,31.080600,0,0,2,true
2020-01-19T09:27:00Z,-360,1579426020000,0.916147,0.096688,31.033367,0,0,2,true
2020-01-19T09:28:00Z,-360,1579426080000,0.915254,0.099489,31.019500,0,0,1,true
2020-01-19T09:29:00Z,-360,1579426140000,0.911481,0.104307,31.019067,0,0,1,true
2020-01-19T09:30:00Z,-360,1579426200000,0.910082,0.108144,31.060233,0,0,1,true
2020-01-19T09:31:00Z,-360,1579426260000,0.911091,0.110058,31.103567,0,0,1,true
2020-01-19T09:32:00Z,-360,1579426320000,0.910537,0.112204,31.158733,0,0,1,true
2020-01-19T09:33:00Z,-360,1579426380000,0.910511,0.115346,31.226333,0,0,1,true
2020-01-19T09:34:00Z,-360,1579426440000,0.910097,0.120143,31.293750,0,0,1,true
2020-01-19T09:35:00Z,-360,1579426500000,0.909690,0.123505,31.363400,0,0,1,true
