Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-20T13:41:00Z,-360,1579527660000,1.067278,0.066243,26.612600,46,26,0,false
2020-01-20T13:42:00Z,-360,1579527720000,1.085233,0.068763,27.183467,61,47,0,true
2020-01-20T13:43:00Z,-360,1579527780000,0.976495,0.072492,27.630867,19,24,0,true
2020-01-20T13:44:00Z,-360,1579527840000,0.969402,0.077788,28.012633,0,0,0,true
2020-01-20T13:45:00Z,-360,1579527900000,1.000657,0.082285,28.223750,27,57,0,true
2020-01-20T13:46:00Z,-360,1579527960000,0.946736,0.082196,28.406450,16,40,0,true
2020-01-20T13:47:00Z,-360,1579528020000,0.987170,0.081042,28.551350,28,45,0,true
2020-01-20T13:48:00Z,-360,1579528080000,0.923294,0.083738,28.616150,0,0,0,true
2020-01-20T13:49:00Z,-360,1579528140000,0.969372,0.076327,28.605350,0,0,0,true
2020-01-20T13:50:00Z,-360,1579528200000,0.910903,0.067898,28.370450,0,0,0,true
2020-01-20T13:51:00Z,-360,1579528260000,0.914482,0.066172,28.148667,0,0,0,true
2020-01-20T13:52:00Z,-360,1579528320000,0.920558,0.066934,28.156600,0,0,0,false
2020-01-20T13:53:00Z,-360,1579528380000,0.923832,0.069547,28.257833,0,0,0,false
2020-01-20T13:54:00Z,-360,1579528440000,0.926111,0.071278,28.321850,0,0,0,true
2020-01-20T13:55:00Z,-360,1579528500000,0.929712,0.073112,28.430300,0,0,0,true
2020-01-20T13:56:00Z,-360,1579528560000,0.918037,0.071393,28.650617,0,0,0,true
2020-01-20T13:57:00Z,-360,1579528620000,0.926105,0.093597,28.897050,0,0,0,true
2020-01-20T13:58:00Z,-360,1579528680000,0.945587,0.215093,29.117050,0,0,0,true
2020-01-20T13:59:00Z,-360,1579528740000,0.971915,0.351812,29.267083,0,0,0,true
2020-01-20T14:00:00Z,-360,1579528800000,0.948025,0.193188,29.115183,17,39,0,true
2020-01-20T14:01:00Z,-360,1579528860000,0.904943,0.141054,28.938450,0,0,0,true
2020-01-20T14:02:00Z,-360,1579528920000,0.915641,0.211043,29.066550,0,0,0,true
2020-01-20T14:03:00Z,-360,1579528980000,0.923349,0.161220,29.180800,0,0,0,true
2020-01-20T14:04:00Z,-360,1579529040000,0.934333,0.139376,29.310267,0,0,0,true
2020-01-20T14:05:00Z,-360,1579529100000,0.931973,0.135456,29.454600,0,0,0,true
2020-01-20T14:06:00Z,-360,1579529160000,0.934525,0.132089,29.581250,0,0,0,true
2020-01-20T14:07:00Z,-360,1579529220000,0.934049,0.138528,29.701433,0,0,0,true
2020-01-20T14:08:00Z,-360,1579529280000,0.934423,0.165520,29.830267,0,0,0,true
2020-01-20T14:09:00Z,-360,1579529340000,0.931149,0.286311,29.962983,0,0,0,true
2020-01-20T14:10:00Z,-360,1579529400000,0.920245,0.480894,29.956350,0,0,0,true
2020-01-20T14:11:00Z,-360,1579529460000,0.918934,0.636913,29.834300,0,0,0,true
2020-01-20T14:12:00Z,-360,1579529520000,0.930747,0.654007,29.755817,0,0,0,true
2020-01-20T14:13:00Z,-360,1579529580000,0.934842,0.573025,29.718500,0,0,0,true
2020-01-20T14:14:00Z,-360,1579529640000,0.936036,0.445002,29.681150,0,0,0,true
2020-01-20T14:15:00Z,-360,1579529700000,0.961269,0.347048,29.645700,0,0,0,true
2020-01-20T14:16:00Z,-360,1579529760000,1.045047,0.216886,29.514333,32,37,0,true
2020-01-20T14:17:00Z,-360,1579529820000,0.974081,0.072622,29.289283,21,43,0,true
2020-01-20T14:18:00Z,-360,1579529880000,0.919579,0.077140,29.259400,0,0,0,true
2020-01-20T14:19:00Z,-360,1579529940000,0.915933,0.084722,29.205550,0,0,0,true
2020-01-20T14:20:00Z,-360,1579530000000,0.916828,0.080818,29.191617,0,0,0,true
2020-01-20T14:21:00Z,-360,1579530060000,0.925543,0.082578,29.257883,14,36,0,true
2020-01-20T14:22:00Z,-360,1579530120000,0.945098,0.085571,29.396233,11,0,0,true
2020-01-20T14:23:00Z,-360,1579530180000,0.944436,0.089301,29.514400,0,0,0,true
2020-01-20T14:24:00Z,-360,1579530240000,0.946669,0.088926,29.582067,0,0,0,true
2020-01-20T14:25:00Z,-360,1579530300000,0.944301,0.092705,29.647800,0,0,0,true
2020-01-20T14:26:00Z,-360,1579530360000,0.937230,0.094022,29.659183,0,0,0,true
2020-01-20T14:27:00Z,-360,1579530420000,0.934256,0.097739,29.660500,0,0,0,true
2020-01-20T14:28:00Z,-360,1579530480000,0.925725,0.098277,29.641367,0,0,0,true
2020-01-20T14:29:00Z,-360,1579530540000,0.922936,0.100966,29.629950,0,0,0,true
2020-01-20T14:30:00Z,-360,1579530600000,0.924780,0.103346,29.608350,15,0,0,true
2020-01-20T14:31:00Z,-360,1579530660000,0.914553,0.106342,29.582450,0,0,0,true
2020-01-20T14:32:00Z,-360,1579530720000,0.924542,0.104401,29.551267,17,0,0,true
2020-01-20T14:33:00Z,-360,1579530780000,0.919219,0.106212,29.507200,0,0,0,true
2020-01-20T14:34:00Z,-360,1579530840000,0.923939,0.109784,29.484700,0,0,0,true
2020-01-20T14:35:00Z,-360,1579530900000,0.911481,0.108134,29.431550,0,0,0,true
2020-01-20T14:36:00Z,-360,1579530960000,0.928450,0.125388,29.349433,0,0,0,true
2020-01-20T14:37:00Z,-360,1579531020000,0.902627,0.113869,29.304900,0,0,0,true
2020-01-20T14:38:00Z,-360,1579531080000,0.923523,0.106762,29.293200,0,0,0,true
2020-01-20T14:39:00Z,-360,1579531140000,0.981989,0.107987,29.304000,11,66,0,true
2020-01-20T14:40:00Z,-360,1579531200000,0.919886,0.107798,29.305350,0,0,0,true
2020-01-20T14:41:00Z,-360,1579531260000,0.913074,0.108943,29.325150,0,0,0,true
2020-01-20T14:42:00Z,-360,1579531320000,0.908864,0.110491,29.316150,0,0,0,true
2020-01-20T14:43:00Z,-360,1579531380000,0.938086,0.111316,29.332533,0,0,0,true
2020-01-20T14:44:00Z,-360,1579531440000,0.966621,0.105398,29.206450,0,0,0,true
2020-01-20T14:45:00Z,-360,1579531500000,0.917056,0.111449,29.259900,0,0,0,true
2020-01-20T14:46:00Z,-360,1579531560000,0.912081,0.110270,29.248750,0,0,0,true
2020-01-20T14:47:00Z,-360,1579531620000,0.906731,0.111012,29.210950,0,0,0,true
2020-01-20T14:48:00Z,-360,1579531680000,0.921548,0.119831,29.222200,0,0,0,true
2020-01-20T14:49:00Z,-360,1579531740000,0.915237,0.113027,29.238850,0,0,0,true
2020-01-20T14:50:00Z,-360,1579531800000,0.934335,0.113765,29.206117,0,0,0,true
2020-01-20T14:51:00Z,-360,1579531860000,0.924339,0.114840,29.156450,0,0,0,true
2020-01-20T14:52:00Z,-360,1579531920000,0.910581,0.131604,29.148000,0,0,0,true
2020-01-20T14:53:00Z,-360,1579531980000,0.924314,0.117031,29.181467,0,0,0,true
2020-01-20T14:54:00Z,-360,1579532040000,0.944263,0.113796,29.205100,0,0,0,true
2020-01-20T14:55:00Z,-360,1579532100000,0.933329,0.105719,29.248933,0,0,0,true
2020-01-20T14:56:00Z,-360,1579532160000,0.938337,0.110548,29.332667,0,0,0,true
2020-01-20T14:57:00Z,-360,1579532220000,0.944793,0.108961,29.328500,0,0,0,true
2020-01-20T14:58:00Z,-360,1579532280000,0.953129,0.106318,29.234267,0,0,0,true
2020-01-20T14:59:00Z,-360,1579532340000,0.953935,0.105971,29.179683,0,0,0,true
2020-01-20T15:00:00Z,-360,1579532400000,0.953853,0.106083,29.123300,0,0,0,true
2020-01-20T15:01:00Z,-360,1579532460000,0.953609,0.103698,29.047033,0,0,0,true
2020-01-20T15:02:00Z,-360,1579532520000,0.955424,0.103774,28.969050,0,0,0,true
2020-01-20T15:03:00Z,-360,1579532580000,0.947214,0.103535,28.944300,0,0,0,true
2020-01-20T15:04:00Z,-360,1579532640000,0.950383,0.103419,28.900650,0,0,0,true
2020-01-20T15:05:00Z,-360,1579532700000,0.950284,0.101139,28.834050,0,0,0,true
2020-01-20T15:06:00Z,-360,1579532760000,0.965283,0.106128,28.888950,0,0,0,true
2020-01-20T15:07:00Z,-360,1579532820000,0.972368,0.107968,28.910550,0,0,0,true
2020-01-20T15:08:00Z,-360,1579532880000,0.969914,0.108838,28.929900,0,0,0,true
2020-01-20T15:09:00Z,-360,1579532940000,0.967743,0.109727,28.913250,0,0,0,true
2020-01-20T15:10:00Z,-360,1579533000000,0.979868,0.114590,28.995033,0,0,0,true
2020-01-20T15:11:00Z,-360,1579533060000,0.926273,0.118898,29.127350,0,0,0,true
2020-01-20T15:12:00Z,-360,1579533120000,0.907762,0.118441,29.159383,0,0,0,true
2020-01-20T15:13:00Z,-360,1579533180000,0.937016,0.128425,29.233800,0,0,0,true
2020-01-20T15:14:00Z,-360,1579533240000,0.913801,0.124854,29.337867,0,0,0,true
2020-01-20T15:15:00Z,-360,1579533300000,0.931847,0.117970,29.419100,0,0,0,true
2020-01-20T15:16:00Z,-360,1579533360000,0.914335,0.117752,29.483050,0,0,0,true
2020-01-20T15:17:00Z,-360,1579533420000,0.902487,0.116252,29.446667,0,0,0,true
2020-01-20T15:18:00Z,-360,1579533480000,0.904890,0.123209,29.403800,0,0,0,true
2020-01-20T15:19:00Z,-360,1579533540000,0.905231,0.118475,29.393450,0,0,0,true
2020-01-20T15:20:00Z,-360,1579533600000,0.917352,0.118101,29.416850,0,0,0,true
2020-01-20T15:21:00Z,-360,1579533660000,0.933438,0.113554,29.433367,0,0,0,true
2020-01-20T15:22:00Z,-360,1579533720000,0.951051,0.120313,29.440850,0,0,0,true
2020-01-20T15:23:00Z,-360,1579533780000,0.893561,0.115490,29.481233,0,0,0,true
2020-01-20T15:24:00Z,-360,1579533840000,0.910683,0.113215,29.453767,0,0,0,true
2020-01-20T15:25:00Z,-360,1579533900000,0.920795,0.114005,29.470400,0,0,0,true
2020-01-20T15:26:00Z,-360,1579533960000,0.899001,0.115278,29.477500,0,0,0,true
2020-01-20T15:27:00Z,-360,1579534020000,0.896568,0.117057,29.486950,0,0,0,true
2020-01-20T15:28:00Z,-360,1579534080000,0.913590,0.118455,29.491900,0,0,0,true
2020-01-20T15:29:00Z,-360,1579534140000,0.942661,0.113828,29.459483,0,0,0,true
2020-01-20T15:30:00Z,-360,1579534200000,0.934677,0.128067,29.455033,0,0,0,true
2020-01-20T15:31:00Z,-360,1579534260000,0.948387,0.120799,29.492350,0,0,0,true
2020-01-20T15:32:00Z,-360,1579534320000,0.954532,0.122490,29.512600,0,0,0,true
2020-01-20T15:33:00Z,-360,1579534380000,0.939590,0.123036,29.563050,0,0,0,true
2020-01-20T15:34:00Z,-360,1579534440000,0.929935,0.121864,29.633150,0,0,0,true
2020-01-20T15:35:00Z,-360,1579534500000,0.948457,0.121751,29.682067,0,0,0,true
2020-01-20T15:36:00Z,-360,1579534560000,0.930487,0.121983,29.764617,0,0,0,true
2020-01-20T15:37:00Z,-360,1579534620000,0.933067,0.123766,29.788150,0,0,0,true
2020-01-20T15:38:00Z,-360,1579534680000,0.906731,0.124682,29.837883,0,0,0,true
2020-01-20T15:39:00Z,-360,1579534740000,0.914494,0.125231,29.907300,0,0,0,true
2020-01-20T15:40:00Z,-360,1579534800000,0.918772,0.128750,29.949117,0,0,0,true
2020-01-20T15:41:00Z,-360,1579534860000,0.918969,0.128673,29.974517,0,0,0,true
2020-01-20T15:42:00Z,-360,1579534920000,0.920960,0.129011,29.996300,0,0,0,true
2020-01-20T15:43:00Z,-360,1579534980000,0.930546,0.125040,30.016683,0,0,0,true
2020-01-20T15:44:00Z,-360,1579535040000,0.919362,0.128685,30.108050,0,0,0,true
2020-01-20T15:45:00Z,-360,1579535100000,0.913796,0.130390,30.179517,0,0,0,true
2020-01-20T15:46:00Z,-360,1579535160000,0.890683,0.127402,30.209483,0,0,0,true
2020-01-20T15:47:00Z,-360,1579535220000,0.893020,0.127350,30.241467,0,0,0,true
2020-01-20T15:48:00Z,-360,1579535280000,0.899098,0.129467,30.271750,0,0,0,true
2020-01-20T15:49:00Z,-360,1579535340000,0.938074,0.133644,30.275750,14,45,0,true
2020-01-20T15:50:00Z,-360,1579535400000,0.892203,0.130520,30.324200,0,0,0,true
2020-01-20T15:51:00Z,-360,1579535460000,0.903946,0.131629,30.346600,0,0,0,true
2020-01-20T15:52:00Z,-360,1579535520000,0.904560,0.131235,30.346600,0,0,0,true
2020-01-20T15:53:00Z,-360,1579535580000,0.895291,0.132080,30.334450,0,0,0,true
2020-01-20T15:54:00Z,-360,1579535640000,0.892673,0.131977,30.354483,0,0,0,true
2020-01-20T15:55:00Z,-360,1579535700000,0.941710,0.188867,30.303883,0,0,0,true
2020-01-20T15:56:00Z,-360,1579535760000,0.918660,0.142499,30.272467,0,0,0,true
2020-01-20T15:57:00Z,-360,1579535820000,0.903494,0.141233,30.275583,0,0,0,true
2020-01-20T15:58:00Z,-360,1579535880000,0.924177,0.151047,30.272000,0,0,0,true
2020-01-20T15:59:00Z,-360,1579535940000,0.902506,0.142003,30.303533,0,0,0,true
2020-01-20T16:00:00Z,-360,1579536000000,0.928450,0.141464,30.328150,0,0,0,true
2020-01-20T16:01:00Z,-360,1579536060000,0.972167,0.141194,30.299950,0,0,0,true
2020-01-20T16:02:00Z,-360,1579536120000,0.973817,0.142215,30.289433,0,0,0,true
2020-01-20T16:03:00Z,-360,1579536180000,0.985949,0.148236,30.296133,0,0,0,true
2020-01-20T16:04:00Z,-360,1579536240000,0.921605,0.149290,30.272900,0,0,0,true
2020-01-20T16:05:00Z,-360,1579536300000,0.906847,0.146846,30.263767,0,0,0,true
2020-01-20T16:06:00Z,-360,1579536360000,0.892640,0.147222,30.226267,0,0,0,true
2020-01-20T16:07:00Z,-360,1579536420000,0.919902,0.146223,30.180783,0,0,0,true
2020-01-20T16:08:00Z,-360,1579536480000,0.910441,0.148496,30.136217,0,0,0,true
2020-01-20T16:09:00Z,-360,1579536540000,0.915921,0.145850,30.102750,0,0,0,true
2020-01-20T16:10:00Z,-360,1579536600000,0.898295,0.145385,30.126133,0,0,0,true
2020-01-20T16:11:00Z,-360,1579536660000,0.895980,0.146212,30.120500,0,0,0,true
2020-01-20T16:12:00Z,-360,1579536720000,0.901923,0.151410,30.110833,0,0,0,true
2020-01-20T16:13:00Z,-360,1579536780000,0.893346,0.158909,30.115217,0,0,0,true
2020-01-20T16:14:00Z,-360,1579536840000,0.908121,0.154833,30.125267,0,0,0,true
2020-01-20T16:15:00Z,-360,1579536900000,0.892387,0.158110,30.137400,0,0,0,true
2020-01-20T16:16:00Z,-360,1579536960000,0.899794,0.160176,30.122667,0,0,0,true
2020-01-20T16:17:00Z,-360,1579537020000,0.921954,0.159311,30.105450,0,0,0,true
2020-01-20T16:18:00Z,-360,1579537080000,0.901275,0.153479,30.061550,0,0,0,true
2020-01-20T16:19:00Z,-360,1579537140000,0.883929,0.144327,30.016233,0,0,0,true
2020-01-20T16:20:00Z,-360,1579537200000,0.927075,0.146405,30.011467,19,31,0,true
2020-01-20T16:21:00Z,-360,1579537260000,0.988086,0.155919,30.032883,27,59,0,true
2020-01-20T16:22:00Z,-360,1579537320000,0.935502,0.152349,30.024033,10,0,0,true
2020-01-20T16:23:00Z,-360,1579537380000,0.951619,0.153828,30.024450,0,0,0,true
2020-01-20T16:24:00Z,-360,1579537440000,0.916165,0.153230,30.001200,0,0,0,true
2020-01-20T16:25:00Z,-360,1579537500000,0.944334,0.153241,29.990067,0,0,0,true
2020-01-20T16:26:00Z,-360,1579537560000,0.904616,0.153816,30.012317,0,0,0,true
2020-01-20T16:27:00Z,-360,1579537620000,0.889260,0.154010,30.041250,0,0,0,true
2020-01-20T16:28:00Z,-360,1579537680000,0.886256,0.153483,30.070967,0,0,0,true
2020-01-20T16:29:00Z,-360,1579537740000,0.911739,0.153520,30.088417,0,0,0,true
2020-01-20T16:30:00Z,-360,1579537800000,0.909963,0.156352,30.096917,0,0,0,true
2020-01-20T16:31:00Z,-360,1579537860000,0.932720,0.157586,30.159117,0,0,0,true
2020-01-20T16:32:00Z,-360,1579537920000,0.937156,0.157786,30.260667,0,0,0,true
2020-01-20T16:33:00Z,-360,1579537980000,0.943973,0.150814,30.228433,0,0,0,true
2020-01-20T16:34:00Z,-360,1579538040000,0.947117,0.151835,30.280133,0,0,0,true
2020-01-20T16:35:00Z,-360,1579538100000,0.913402,0.154735,30.403383,0,0,0,true
2020-01-20T16:36:00Z,-360,1579538160000,0.914314,0.157148,30.478100,0,0,0,true
2020-01-20T16:37:00Z,-360,1579538220000,0.895518,0.156190,30.500467,0,0,0,true
2020-01-20T16:38:00Z,-360,1579538280000,0.921599,0.157862,30.558450,0,0,0,true
2020-01-20T16:39:00Z,-360,1579538340000,0.920061,0.157894,30.603433,0,0,0,true
2020-01-20T16:40:00Z,-360,1579538400000,0.910638,0.157855,30.584867,0,0,0,true
2020-01-20T16:41:00Z,-360,1579538460000,0.936655,0.158158,30.520917,0,0,0,true
2020-01-20T16:42:00Z,-360,1579538520000,0.993129,0.157884,30.421283,0,0,0,true
2020-01-20T16:43:00Z,-360,1579538580000,0.992121,0.162966,30.402117,0,0,0,true
2020-01-20T16:44:00Z,-360,1579538640000,0.993784,0.164192,30.440117,0,0,0,true
2020-01-20T16:45:00Z,-360,1579538700000,0.989790,0.165765,30.488217,0,0,0,true
2020-01-20T16:46:00Z,-360,1579538760000,0.958138,0.166352,30.488317,0,0,0,true
2020-01-20T16:47:00Z,-360,1579538820000,0.951060,0.169377,30.540717,0,0,0,true
2020-01-20T16:48:00Z,-360,1579538880000,0.939807,0.166624,30.572067,0,0,0,true
2020-01-20T16:49:00Z,-360,1579538940000,0.918260,0.170543,30.685433,0,0,0,true
2020-01-20T16:50:00Z,-360,1579539000000,0.942170,0.172838,30.697267,0,0,0,true
2020-01-20T16:51:00Z,-360,1579539060000,0.930839,0.175567,30.686767,0,0,0,true
2020-01-20T16:52:00Z,-360,1579539120000,0.939815,0.177461,30.735833,0,0,0,true
2020-01-20T16:53:00Z,-360,1579539180000,0.927141,0.176843,30.922917,0,0,0,true
2020-01-20T16:54:00Z,-360,1579539240000,0.908574,0.173940,30.829300,0,0,0,true
2020-01-20T16:55:00Z,-360,1579539300000,0.952503,0.176311,30.629900,0,0,0,true
2020-01-20T16:56:00Z,-360,1579539360000,0.960883,0.177339,30.660883,0,0,0,true
2020-01-20T16:57:00Z,-360,1579539420000,0.956513,0.180199,30.674183,0,0,0,true
2020-01-20T16:58:00Z,-360,1579539480000,0.965384,0.180086,30.654150,0,0,0,true
2020-01-20T16:59:00Z,-360,1579539540000,0.961799,0.180964,30.629000,0,0,0,true
2020-01-20T17:00:00Z,-360,1579539600000,0.966349,0.180360,30.572550,0,0,0,true
2020-01-20T17:01:00Z,-360,1579539660000,0.943103,0.192045,30.560150,0,0,0,true
2020-01-20T17:02:00Z,-360,1579539720000,0.955849,0.199898,30.523900,0,0,0,true
2020-01-20T17:03:00Z,-360,1579539780000,1.023241,0.187977,30.392800,0,0,0,true
2020-01-20T17:04:00Z,-360,1579539840000,1.000756,0.177557,30.206617,17,57,0,true
2020-01-20T17:05:00Z,-360,1579539900000,0.953032,0.211266,30.086383,0,0,0,true
2020-01-20T17:06:00Z,-360,1579539960000,1.017678,0.211929,29.943467,21,52,0,true
2020-01-20T17:07:00Z,-360,1579540020000,1.021283,0.181268,29.749983,50,54,0,true
2020-01-20T17:08:00Z,-360,1579540080000,0.966469,0.179384,29.606650,19,48,0,true
2020-01-20T17:09:00Z,-360,1579540140000,0.926907,0.174338,29.461700,0,0,0,true
2020-01-20T17:10:00Z,-360,1579540200000,0.904232,0.168448,29.385800,0,0,0,true
2020-01-20T17:11:00Z,-360,1579540260000,0.909326,0.166362,29.331283,0,0,0,true
2020-01-20T17:12:00Z,-360,1579540320000,0.942132,0.162823,29.308050,0,0,0,true
2020-01-20T17:13:00Z,-360,1579540380000,0.924111,0.161873,29.274300,12,0,0,true
2020-01-20T17:14:00Z,-360,1579540440000,0.986278,0.165789,29.291100,0,0,0,true
2020-01-20T17:15:00Z,-360,1579540500000,1.050109,0.161304,29.242883,0,0,0,true
2020-01-20T17:16:00Z,-360,1579540560000,0.919589,0.159198,29.187150,0,0,0,true
2020-01-20T17:17:00Z,-360,1579540620000,0.924743,0.160961,29.231650,25,36,0,true
2020-01-20T17:18:00Z,-360,1579540680000,0.943495,0.152470,29.188367,0,0,0,true
2020-01-20T17:19:00Z,-360,1579540740000,0.897627,0.138775,29.091900,0,0,0,true
2020-01-20T17:20:00Z,-360,1579540800000,0.926822,0.156800,29.095567,10,36,0,true
2020-01-20T17:21:00Z,-360,1579540860000,0.924606,0.158589,29.256883,0,0,0,true
2020-01-20T17:22:00Z,-360,1579540920000,0.985583,0.155971,29.252967,12,0,0,true
2020-01-20T17:23:00Z,-360,1579540980000,0.941552,0.155272,29.219050,0,0,0,true
2020-01-20T17:24:00Z,-360,1579541040000,0.937814,0.158863,29.242383,0,0,0,true
2020-01-20T17:25:00Z,-360,1579541100000,0.958115,0.129361,29.157517,0,0,0,true
2020-01-20T17:26:00Z,-360,1579541160000,0.963499,0.143472,29.108033,34,0,0,true
2020-01-20T17:27:00Z,-360,1579541220000,0.940848,0.143034,29.207817,11,0,0,true
2020-01-20T17:28:00Z,-360,1579541280000,0.916246,0.133533,29.163317,0,0,0,true
2020-01-20T17:29:00Z,-360,1579541340000,0.927041,0.130547,29.105300,10,0,0,true
2020-01-20T17:30:00Z,-360,1579541400000,0.894904,0.139097,29.138150,0,0,0,true
2020-01-20T17:31:00Z,-360,1579541460000,0.944817,0.143463,29.165633,14,0,0,true
2020-01-20T17:32:00Z,-360,1579541520000,0.908533,0.133321,29.165483,11,0,0,true
2020-01-20T17:33:00Z,-360,1579541580000,0.957590,0.079817,28.925633,12,24,0,true
2020-01-20T17:34:00Z,-360,1579541640000,0.963550,0.069600,28.534250,0,0,0,true
2020-01-20T17:35:00Z,-360,1579541700000,0.972482,0.069013,28.255750,0,0,0,false
2020-01-20T17:36:00Z,-360,1579541760000,0.972023,0.069767,28.085050,0,0,0,false
2020-01-20T17:37:00Z,-360,1579541820000,0.954167,0.069861,28.184050,0,0,0,false
2020-01-20T17:38:00Z,-360,1579541880000,0.951032,0.074065,28.198900,0,0,0,true
2020-01-20T17:39:00Z,-360,1579541940000,0.970801,0.071831,28.142200,20,0,0,true
2020-01-20T17:40:00Z,-360,1579542000000,0.959693,0.068510,28.060300,20,0,0,true
2020-01-20T17:41:00Z,-360,1579542060000,0.967574,0.067803,27.861150,0,0,0,true
2020-01-20T17:42:00Z,-360,1579542120000,0.971528,0.067268,27.720333,0,0,0,false
2020-01-20T17:43:00Z,-360,1579542180000,0.961218,0.066736,27.657000,0,0,0,false
2020-01-20T17:44:00Z,-360,1579542240000,0.961585,0.067261,27.629133,10,0,0,false
2020-01-20T17:45:00Z,-360,1579542300000,0.947231,0.067469,27.724500,0,0,0,false
2020-01-20T17:46:00Z,-360,1579542360000,0.962865,0.068202,27.624700,0,0,0,false
2020-01-20T17:47:00Z,-360,1579542420000,1.021963,0.069324,27.785867,24,40,0,false
2020-01-20T17:48:00Z,-360,1579542480000,0.941162,0.069310,27.782950,0,0,0,true
2020-01-20T17:49:00Z,-360,1579542540000,0.949179,0.068825,27.745000,0,0,0,false
2020-01-20T17:50:00Z,-360,1579542600000,0.972263,0.069752,27.858817,0,0,0,false
2020-01-20T17:51:00Z,-360,1579542660000,0.959460,0.074834,28.072000,0,0,0,true
2020-01-20T17:52:00Z,-360,1579542720000,0.933026,0.074657,28.126000,0,0,0,true
2020-01-20T17:53:00Z,-360,1579542780000,0.941406,0.078062,28.214100,0,0,0,true
2020-01-20T17:54:00Z,-360,1579542840000,0.957230,0.081047,28.284500,0,0,0,true
2020-01-20T17:55:00Z,-360,1579542900000,0.931543,0.083543,28.364600,0,0,0,true
2020-01-20T17:56:00Z,-360,1579542960000,0.913719,0.079894,28.364150,0,0,0,true
2020-01-20T17:57:00Z,-360,1579543020000,0.919838,0.084849,28.392500,0,0,0,true
2020-01-20T17:58:00Z,-360,1579543080000,0.920353,0.087945,28.422200,0,0,0,true
2020-01-20T17:59:00Z,-360,1579543140000,0.935140,0.087887,28.423550,0,0,0,true
2020-01-20T18:00:00Z,-360,1579543200000,0.975216,0.085377,28.419950,0,0,0,true
2020-01-20T18:01:00Z,-360,1579543260000,0.948453,0.084978,28.410050,0,0,0,true
2020-01-20T18:02:00Z,-360,1579543320000,0.953932,0.091940,28.435700,0,0,0,true
2020-01-20T18:03:00Z,-360,1579543380000,0.951356,0.096817,28.380800,0,0,0,true
2020-01-20T18:04:00Z,-360,1579543440000,0.967232,0.099738,28.383950,0,0,0,true
2020-01-20T18:05:00Z,-360,1579543500000,0.970927,0.100714,28.371350,0,0,0,true
2020-01-20T18:06:00Z,-360,1579543560000,0.961811,0.099416,28.373150,0,0,0,true
2020-01-20T18:07:00Z,-360,1579543620000,0.966602,0.093555,28.347950,0,0,0,true
2020-01-20T18:08:00Z,-360,1579543680000,0.967693,0.073931,28.300250,0,0,0,true
2020-01-20T18:09:00Z,-360,1579543740000,0.968849,0.086137,28.331300,32,38,0,true
2020-01-20T18:10:00Z,-360,1579543800000,1.004481,0.079876,28.444250,41,41,0,true
2020-01-20T18:11:00Z,-360,1579543860000,0.966460,0.068961,28.368200,22,40,0,true
2020-01-20T18:12:00Z,-360,1579543920000,0.953544,0.065722,28.094483,0,0,0,true
2020-01-20T18:13:00Z,-360,1579543980000,0.962372,0.070348,28.041797,0,0,0,false
2020-01-20T18:14:00Z,-360,1579544040000,0.932905,0.069954,27.899033,0,0,0,true
2020-01-20T18:15:00Z,-360,1579544100000,0.981539,0.064525,27.703517,0,0,0,true
2020-01-20T18:16:00Z,-360,1579544160000,0.950641,0.067128,27.674217,0,0,0,false
2020-01-20T18:17:00Z,-360,1579544220000,0.960061,0.067153,27.702600,0,0,0,true
2020-01-20T18:18:00Z,-360,1579544280000,0.918040,0.069435,27.800833,0,0,0,true
2020-01-20T18:19:00Z,-360,1579544340000,0.916624,0.068369,27.784883,0,0,0,true
2020-01-20T18:20:00Z,-360,1579544400000,0.914797,0.069307,27.807117,0,0,0,true
2020-01-20T18:21:00Z,-360,1579544460000,0.915759,0.071291,27.823333,0,0,0,true
2020-01-20T18:22:00Z,-360,1579544520000,0.933140,0.072228,27.836817,0,0,0,true
2020-01-20T18:23:00Z,-360,1579544580000,0.967398,0.067664,27.733633,0,0,0,true
2020-01-20T18:24:00Z,-360,1579544640000,0.955062,0.068743,27.714300,0,0,0,false
2020-01-20T18:25:00Z,-360,1579544700000,0.907386,0.069310,27.792100,0,0,0,true
2020-01-20T18:26:00Z,-360,1579544760000,0.896361,0.072793,27.821400,0,0,0,true
2020-01-20T18:27:00Z,-360,1579544820000,0.912723,0.070724,27.879350,0,0,0,true
2020-01-20T18:28:00Z,-360,1579544880000,0.974637,0.071648,27.868400,0,0,0,true
2020-01-20T18:29:00Z,-360,1579544940000,0.980428,0.076420,27.886367,0,0,0,true
2020-01-20T18:30:00Z,-360,1579545000000,0.896939,0.071217,27.735100,0,0,0,true
2020-01-20T18:31:00Z,-360,1579545060000,0.899356,0.073427,27.841950,0,0,0,true
2020-01-20T18:32:00Z,-360,1579545120000,0.883780,0.074508,27.857833,0,0,0,true
2020-01-20T18:33:00Z,-360,1579545180000,0.884197,0.075200,27.793150,0,0,0,true
2020-01-20T18:34:00Z,-360,1579545240000,0.885359,0.077893,27.759400,0,0,0,true
2020-01-20T18:35:00Z,-360,1579545300000,0.887360,0.076432,27.766350,0,0,0,true
2020-01-20T18:36:00Z,-360,1579545360000,0.885586,0.075907,27.733733,0,0,0,true
