Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T07:22:00Z,-360,1579332120000,0.944574,0.065479,20.878633,0,0,0,false
2020-01-18T07:23:00Z,-360,1579332180000,0.944549,0.064937,20.864683,0,0,0,false
2020-01-18T07:24:00Z,-360,1579332240000,0.944403,0.064143,20.851767,0,0,0,false
2020-01-18T07:25:00Z,-360,1579332300000,0.944608,0.064699,20.849183,0,0,0,false
2020-01-18T07:26:00Z,-360,1579332360000,0.944550,0.063969,20.844017,0,0,0,false
2020-01-18T07:27:00Z,-360,1579332420000,0.944326,0.064723,20.850217,0,0,0,false
2020-01-18T07:28:00Z,-360,1579332480000,0.984065,0.063952,23.115900,17,12,0,false
2020-01-18T07:29:00Z,-360,1579332540000,0.931908,0.065494,26.578400,0,0,0,false
2020-01-18T07:30:00Z,-360,1579332600000,0.917756,0.071208,27.038600,0,0,0,false
2020-01-18T07:31:00Z,-360,1579332660000,0.944395,0.077248,27.494250,0,0,0,true
2020-01-18T07:32:00Z,-360,1579332720000,0.924170,0.082993,27.824567,0,0,0,true
2020-01-18T07:33:00Z,-360,1579332780000,0.926584,0.086137,28.026300,0,0,0,true
2020-01-18T07:34:00Z,-360,1579332840000,0.927155,0.083234,28.136800,0,0,0,true
2020-01-18T07:35:00Z,-360,1579332900000,0.995701,0.076145,28.123850,0,0,0,true
2020-01-18T07:36:00Z,-360,1579332960000,0.991459,0.066373,26.764833,0,0,0,true
2020-01-18T07:37:00Z,-360,1579333020000,0.991001,0.065726,25.767100,0,0,0,false
2020-01-18T07:38:00Z,-360,1579333080000,0.991185,0.066689,25.100700,0,0,0,false
2020-01-18T07:39:00Z,-360,1579333140000,0.990841,0.067021,24.473867,0,0,0,false
2020-01-18T07:40:00Z,-360,1579333200000,0.990815,0.066178,23.925167,0,0,0,false
2020-01-18T07:41:00Z,-360,1579333260000,0.990707,0.066891,23.369850,0,0,0,false
2020-01-18T07:42:00Z,-360,1579333320000,0.990580,0.066205,22.853450,0,0,0,false
2020-01-18T07:43:00Z,-360,1579333380000,0.990374,0.066908,22.320717,0,0,0,false
2020-01-18T07:44:00Z,-360,1579333440000,0.990716,0.066923,21.899900,0,0,0,false
2020-01-18T07:45:00Z,-360,1579333500000,0.990308,0.067959,21.515250,0,0,0,false
2020-01-18T07:46:00Z,-360,1579333560000,0.990453,0.068415,21.286333,0,0,0,false
2020-01-18T07:47:00Z,-360,1579333620000,0.990281,0.066972,21.231800,0,0,0,false
2020-01-18T07:48:00Z,-360,1579333680000,0.990017,0.065682,21.165533,0,0,0,false
2020-01-18T07:49:00Z,-360,1579333740000,0.990136,0.063475,21.087017,0,0,0,false
2020-01-18T07:50:00Z,-360,1579333800000,0.989917,0.063290,21.005617,0,0,0,false
2020-01-18T07:51:00Z,-360,1579333860000,0.989966,0.064338,20.937483,0,0,0,false
2020-01-18T07:52:00Z,-360,1579333920000,0.989921,0.064020,20.871400,0,0,0,false
2020-01-18T07:53:00Z,-360,1579333980000,0.989790,0.066062,20.803717,0,0,0,false
2020-01-18T07:54:00Z,-360,1579334040000,0.989976,0.065016,20.740683,0,0,0,false
2020-01-18T07:55:00Z,-360,1579334100000,0.990268,0.065113,20.650567,0,0,0,false
2020-01-18T07:56:00Z,-360,1579334160000,0.989975,0.064704,20.538633,0,0,0,false
2020-01-18T07:57:00Z,-360,1579334220000,1.019253,0.064145,20.843600,17,23,0,false
2020-01-18T07:58:00Z,-360,1579334280000,0.916974,0.065936,25.094983,0,0,0,false
2020-01-18T07:59:00Z,-360,1579334340000,0.961395,0.074405,25.756467,0,0,0,true
2020-01-18T08:00:00Z,-360,1579334400000,0.961900,0.082397,26.197517,0,0,0,true
2020-01-18T08:01:00Z,-360,1579334460000,0.970773,0.090215,26.500517,0,0,0,true
2020-01-18T08:02:00Z,-360,1579334520000,0.954202,0.098143,26.816083,17,48,0,true
2020-01-18T08:03:00Z,-360,1579334580000,0.924052,0.092080,27.105017,0,0,0,true
2020-01-18T08:04:00Z,-360,1579334640000,0.937778,0.108112,27.347083,0,0,0,true
2020-01-18T08:05:00Z,-360,1579334700000,0.910605,0.100257,27.459467,0,0,0,true
2020-01-18T08:06:00Z,-360,1579334760000,0.956259,0.105764,27.537133,0,0,0,true
2020-01-18T08:07:00Z,-360,1579334820000,0.926472,0.110850,27.601733,0,0,0,true
2020-01-18T08:08:00Z,-360,1579334880000,0.906458,0.110527,27.637683,0,0,0,true
2020-01-18T08:09:00Z,-360,1579334940000,0.911307,0.116205,27.693450,0,0,0,true
2020-01-18T08:10:00Z,-360,1579335000000,0.917411,0.116000,27.801700,0,0,0,true
2020-01-18T08:11:00Z,-360,1579335060000,0.920822,0.114682,27.828217,0,0,0,true
2020-01-18T08:12:00Z,-360,1579335120000,0.930570,0.116380,27.839150,0,0,0,true
2020-01-18T08:13:00Z,-360,1579335180000,0.935572,0.119515,27.778983,0,0,0,true
2020-01-18T08:14:00Z,-360,1579335240000,0.923594,0.119501,27.706583,0,0,0,true
2020-01-18T08:15:00Z,-360,1579335300000,0.919779,0.120667,27.682700,0,0,0,true
2020-01-18T08:16:00Z,-360,1579335360000,0.921822,0.122960,27.687200,0,0,0,true
2020-01-18T08:17:00Z,-360,1579335420000,0.912628,0.127235,27.690033,0,0,0,true
2020-01-18T08:18:00Z,-360,1579335480000,0.916407,0.130631,27.724567,0,0,0,true
2020-01-18T08:19:00Z,-360,1579335540000,0.917689,0.128584,27.785000,0,0,0,true
2020-01-18T08:20:00Z,-360,1579335600000,0.916042,0.124582,27.752867,0,0,0,true
2020-01-18T08:21:00Z,-360,1579335660000,0.917402,0.125726,27.751933,0,0,0,true
2020-01-18T08:22:00Z,-360,1579335720000,0.919197,0.129057,27.749600,0,0,0,true
2020-01-18T08:23:00Z,-360,1579335780000,0.922671,0.127862,27.745433,0,0,0,true
2020-01-18T08:24:00Z,-360,1579335840000,0.917031,0.132111,27.805317,0,0,0,true
2020-01-18T08:25:00Z,-360,1579335900000,0.945225,0.133162,27.813017,0,0,0,true
2020-01-18T08:26:00Z,-360,1579335960000,0.925478,0.129948,27.778950,0,0,0,true
2020-01-18T08:27:00Z,-360,1579336020000,0.904695,0.127222,27.705717,0,0,0,true
2020-01-18T08:28:00Z,-360,1579336080000,0.903134,0.129679,27.650183,0,0,0,true
2020-01-18T08:29:00Z,-360,1579336140000,0.902853,0.132982,27.588467,0,0,0,true
2020-01-18T08:30:00Z,-360,1579336200000,0.903443,0.136069,27.544400,0,0,0,true
2020-01-18T08:31:00Z,-360,1579336260000,0.902040,0.137809,27.511000,0,0,0,true
2020-01-18T08:32:00Z,-360,1579336320000,0.901363,0.134878,27.486217,0,0,0,true
2020-01-18T08:33:00Z,-360,1579336380000,0.904270,0.137936,27.509650,0,0,0,true
2020-01-18T08:34:00Z,-360,1579336440000,0.911934,0.107604,27.512500,0,0,0,true
2020-01-18T08:35:00Z,-360,1579336500000,0.898756,0.113840,27.552250,0,0,0,true
2020-01-18T08:36:00Z,-360,1579336560000,1.055669,0.188011,27.663400,0,0,0,true
2020-01-18T08:37:00Z,-360,1579336620000,1.117163,0.257924,27.877183,0,0,0,true
2020-01-18T08:38:00Z,-360,1579336680000,0.897448,0.158181,27.942783,0,0,0,true
2020-01-18T08:39:00Z,-360,1579336740000,0.909859,0.139969,27.975133,0,0,0,true
2020-01-18T08:40:00Z,-360,1579336800000,0.918551,0.132832,27.928800,0,0,0,true
2020-01-18T08:41:00Z,-360,1579336860000,0.901163,0.135591,27.890000,0,0,0,true
2020-01-18T08:42:00Z,-360,1579336920000,0.902466,0.137623,27.827650,0,0,0,true
2020-01-18T08:43:00Z,-360,1579336980000,0.903574,0.138839,27.768883,0,0,0,true
2020-01-18T08:44:00Z,-360,1579337040000,0.901395,0.139181,27.767483,0,0,0,true
2020-01-18T08:45:00Z,-360,1579337100000,0.898774,0.138829,27.725017,0,0,0,true
2020-01-18T08:46:00Z,-360,1579337160000,0.898256,0.139135,27.713700,0,0,0,true
2020-01-18T08:47:00Z,-360,1579337220000,0.901393,0.140020,27.705333,0,0,0,true
2020-01-18T08:48:00Z,-360,1579337280000,0.902619,0.142984,27.689933,0,0,0,true
2020-01-18T08:49:00Z,-360,1579337340000,0.916891,0.152680,27.736800,0,0,0,true
2020-01-18T08:50:00Z,-360,1579337400000,0.894365,0.143073,27.735450,0,0,0,true
2020-01-18T08:51:00Z,-360,1579337460000,0.895235,0.145733,27.747733,0,0,0,true
2020-01-18T08:52:00Z,-360,1579337520000,0.896435,0.147858,27.761733,0,0,0,true
2020-01-18T08:53:00Z,-360,1579337580000,0.923128,0.145551,27.779650,0,0,0,true
2020-01-18T08:54:00Z,-360,1579337640000,0.945170,0.130929,27.852400,0,0,0,true
2020-01-18T08:55:00Z,-360,1579337700000,0.901924,0.134007,27.845583,0,0,0,true
2020-01-18T08:56:00Z,-360,1579337760000,0.893800,0.124051,27.765733,0,0,0,true
2020-01-18T08:57:00Z,-360,1579337820000,0.894213,0.124391,27.710283,0,0,0,true
2020-01-18T08:58:00Z,-360,1579337880000,0.897934,0.120868,27.651067,0,0,0,true
2020-01-18T08:59:00Z,-360,1579337940000,0.907353,0.122636,27.655600,0,0,0,true
2020-01-18T09:00:00Z,-360,1579338000000,0.905842,0.075451,27.530267,0,0,0,true
2020-01-18T09:01:00Z,-360,1579338060000,0.912390,0.088095,27.490450,0,0,0,true
2020-01-18T09:02:00Z,-360,1579338120000,0.915600,0.106699,27.580650,0,0,0,true
2020-01-18T09:03:00Z,-360,1579338180000,0.906298,0.111282,27.674167,0,0,0,true
2020-01-18T09:04:00Z,-360,1579338240000,0.906969,0.111736,27.714467,0,0,0,true
2020-01-18T09:05:00Z,-360,1579338300000,0.910214,0.109415,27.696000,0,0,0,true
2020-01-18T09:06:00Z,-360,1579338360000,0.920352,0.107526,27.703917,0,0,0,true
2020-01-18T09:07:00Z,-360,1579338420000,0.929997,0.107426,27.685850,0,0,0,true
2020-01-18T09:08:00Z,-360,1579338480000,0.935213,0.107310,27.652100,0,0,0,true
2020-01-18T09:09:00Z,-360,1579338540000,0.919472,0.111844,27.606683,0,0,0,true
2020-01-18T09:10:00Z,-360,1579338600000,0.902216,0.115657,27.547733,0,0,0,true
2020-01-18T09:11:00Z,-360,1579338660000,0.902670,0.125107,27.510533,0,0,0,true
2020-01-18T09:12:00Z,-360,1579338720000,0.926302,0.149270,27.613433,0,0,0,true
2020-01-18T09:13:00Z,-360,1579338780000,0.934390,0.138761,27.702983,0,0,0,true
2020-01-18T09:14:00Z,-360,1579338840000,0.919248,0.154639,27.765683,0,0,0,true
2020-01-18T09:15:00Z,-360,1579338900000,0.937365,0.144593,27.809350,0,0,0,true
2020-01-18T09:16:00Z,-360,1579338960000,0.920428,0.135790,27.845583,0,0,0,true
2020-01-18T09:17:00Z,-360,1579339020000,0.939921,0.140491,27.903650,12,0,0,true
2020-01-18T09:18:00Z,-360,1579339080000,0.921158,0.161846,28.001117,0,0,0,true
2020-01-18T09:19:00Z,-360,1579339140000,0.942412,0.145003,28.103950,0,0,0,true
2020-01-18T09:20:00Z,-360,1579339200000,0.984102,0.143448,28.205067,0,0,0,true
2020-01-18T09:21:00Z,-360,1579339260000,1.005004,0.145414,28.167400,0,0,0,true
2020-01-18T09:22:00Z,-360,1579339320000,0.973282,0.151597,28.158850,0,0,0,true
2020-01-18T09:23:00Z,-360,1579339380000,1.019741,0.152282,28.101250,33,46,0,true
2020-01-18T09:24:00Z,-360,1579339440000,1.023073,0.164428,28.143550,18,31,0,true
2020-01-18T09:25:00Z,-360,1579339500000,1.017327,0.155386,28.229817,33,48,0,true
2020-01-18T09:26:00Z,-360,1579339560000,0.998073,0.155568,28.271450,25,38,0,true
2020-01-18T09:27:00Z,-360,1579339620000,1.006939,0.179872,28.430750,38,56,0,true
2020-01-18T09:28:00Z,-360,1579339680000,0.940801,0.163809,28.653767,0,0,0,true
2020-01-18T09:29:00Z,-360,1579339740000,0.967293,0.164226,28.801650,14,0,0,true
2020-01-18T09:30:00Z,-360,1579339800000,0.996236,0.196854,28.893450,0,0,0,true
2020-01-18T09:31:00Z,-360,1579339860000,1.024347,0.182065,28.946550,45,52,0,true
2020-01-18T09:32:00Z,-360,1579339920000,0.955493,0.172438,29.084000,33,36,0,true
2020-01-18T09:33:00Z,-360,1579339980000,0.942600,0.284233,29.179000,17,39,0,true
2020-01-18T09:34:00Z,-360,1579340040000,0.940687,0.253817,29.261100,11,0,0,true
2020-01-18T09:35:00Z,-360,1579340100000,0.918290,0.235356,29.322450,0,0,0,true
2020-01-18T09:36:00Z,-360,1579340160000,0.905614,0.230698,29.307600,0,0,0,true
2020-01-18T09:37:00Z,-360,1579340220000,0.936836,0.239103,29.355183,0,0,0,true
2020-01-18T09:38:00Z,-360,1579340280000,0.922216,0.242580,29.422700,0,0,0,true
2020-01-18T09:39:00Z,-360,1579340340000,0.943047,0.242190,29.485900,10,0,0,true
2020-01-18T09:40:00Z,-360,1579340400000,0.934652,0.250640,29.576783,0,0,0,true
2020-01-18T09:41:00Z,-360,1579340460000,0.924304,0.271758,29.749017,0,0,0,true
2020-01-18T09:42:00Z,-360,1579340520000,0.928127,0.264030,29.801200,0,0,0,true
2020-01-18T09:43:00Z,-360,1579340580000,0.912170,0.236863,29.712600,0,0,0,true
2020-01-18T09:44:00Z,-360,1579340640000,0.923246,0.240438,29.750900,0,0,0,true
2020-01-18T09:45:00Z,-360,1579340700000,0.900243,0.235590,29.750083,0,0,0,true
2020-01-18T09:46:00Z,-360,1579340760000,0.916523,0.232888,29.773800,0,0,0,true
2020-01-18T09:47:00Z,-360,1579340820000,0.919623,0.246032,29.828650,0,0,0,true
2020-01-18T09:48:00Z,-360,1579340880000,0.926721,0.253427,29.878017,0,0,0,true
2020-01-18T09:49:00Z,-360,1579340940000,0.944169,0.270775,29.891750,0,0,0,true
2020-01-18T09:50:00Z,-360,1579341000000,0.950852,0.260640,29.915400,0,0,0,true
2020-01-18T09:51:00Z,-360,1579341060000,0.924478,0.267377,29.911800,0,0,0,true
2020-01-18T09:52:00Z,-360,1579341120000,0.925140,0.253320,29.861467,0,0,0,true
2020-01-18T09:53:00Z,-360,1579341180000,0.894410,0.250992,29.777383,0,0,0,true
2020-01-18T09:54:00Z,-360,1579341240000,0.933907,0.256745,29.743483,0,0,0,true
2020-01-18T09:55:00Z,-360,1579341300000,0.901668,0.253722,29.705450,26,50,0,true
2020-01-18T09:56:00Z,-360,1579341360000,0.946338,0.257997,29.590117,0,0,0,true
2020-01-18T09:57:00Z,-360,1579341420000,0.951005,0.262266,29.585200,14,36,0,true
2020-01-18T09:58:00Z,-360,1579341480000,0.997681,0.263594,29.580050,17,48,0,true
2020-01-18T09:59:00Z,-360,1579341540000,0.988198,0.263670,29.587700,11,39,0,true
2020-01-18T10:00:00Z,-360,1579341600000,1.002934,0.268844,29.656850,0,0,0,true
2020-01-18T10:01:00Z,-360,1579341660000,0.985488,0.271321,29.694200,15,32,0,true
2020-01-18T10:02:00Z,-360,1579341720000,0.958722,0.275247,29.757183,14,46,0,true
2020-01-18T10:03:00Z,-360,1579341780000,0.930644,0.276201,29.826400,0,0,0,true
2020-01-18T10:04:00Z,-360,1579341840000,0.973724,0.281220,29.860267,35,39,0,true
2020-01-18T10:05:00Z,-360,1579341900000,0.961151,0.282954,29.938800,22,51,0,true
2020-01-18T10:06:00Z,-360,1579341960000,0.964849,0.289647,29.996717,27,40,0,true
2020-01-18T10:07:00Z,-360,1579342020000,0.970878,0.291903,30.042100,0,0,0,true
2020-01-18T10:08:00Z,-360,1579342080000,0.984135,0.296512,30.070983,25,49,0,true
2020-01-18T10:09:00Z,-360,1579342140000,0.940678,0.302659,30.133617,0,0,0,true
2020-01-18T10:10:00Z,-360,1579342200000,0.934897,0.302333,30.174483,0,0,0,true
2020-01-18T10:11:00Z,-360,1579342260000,0.937586,0.320689,30.112000,0,0,0,true
2020-01-18T10:12:00Z,-360,1579342320000,0.933778,0.351930,30.116917,0,0,0,true
2020-01-18T10:13:00Z,-360,1579342380000,0.995482,0.345459,30.156650,39,48,0,true
2020-01-18T10:14:00Z,-360,1579342440000,1.079931,0.338865,30.188233,66,58,0,true
2020-01-18T10:15:00Z,-360,1579342500000,0.961380,0.329534,30.185200,20,38,0,true
2020-01-18T10:16:00Z,-360,1579342560000,0.954161,0.318932,30.161600,0,0,0,true
2020-01-18T10:17:00Z,-360,1579342620000,0.940020,0.318556,30.066167,0,0,0,true
2020-01-18T10:18:00Z,-360,1579342680000,0.911275,0.330686,30.047050,0,0,0,true
2020-01-18T10:19:00Z,-360,1579342740000,0.919909,0.330167,30.113317,0,0,0,true
2020-01-18T10:20:00Z,-360,1579342800000,0.918683,0.329409,30.313317,0,0,0,true
2020-01-18T10:21:00Z,-360,1579342860000,0.938098,0.332119,30.518683,0,0,0,true
2020-01-18T10:22:00Z,-360,1579342920000,0.917482,0.327661,30.647600,0,0,0,true
2020-01-18T10:23:00Z,-360,1579342980000,0.915572,0.331327,30.777833,0,0,0,true
2020-01-18T10:24:00Z,-360,1579343040000,0.958529,0.332986,30.899650,0,0,0,true
2020-01-18T10:25:00Z,-360,1579343100000,0.936093,0.325919,30.992917,0,0,0,true
2020-01-18T10:26:00Z,-360,1579343160000,0.931328,0.327987,31.094900,0,0,0,true
2020-01-18T10:27:00Z,-360,1579343220000,0.924903,0.326780,31.156150,0,0,0,true
2020-01-18T10:28:00Z,-360,1579343280000,0.940318,0.329128,31.197733,0,0,0,true
2020-01-18T10:29:00Z,-360,1579343340000,0.949355,0.326979,31.217667,0,0,0,true
2020-01-18T10:30:00Z,-360,1579343400000,0.923691,0.333202,31.244967,0,0,0,true
2020-01-18T10:31:00Z,-360,1579343460000,0.935825,0.326597,31.248000,0,0,0,true
2020-01-18T10:32:00Z,-360,1579343520000,0.972434,0.215271,31.214050,0,0,0,true
2020-01-18T10:33:00Z,-360,1579343580000,0.980955,0.068350,31.049833,0,0,0,false
2020-01-18T10:34:00Z,-360,1579343640000,0.971755,0.068989,31.003517,0,0,0,false
2020-01-18T10:35:00Z,-360,1579343700000,0.958036,0.067986,30.980467,0,0,0,false
2020-01-18T10:36:00Z,-360,1579343760000,0.933364,0.068850,31.008050,0,0,0,false
2020-01-18T10:37:00Z,-360,1579343820000,0.927633,0.069743,31.004900,0,0,0,false
2020-01-18T10:38:00Z,-360,1579343880000,0.919862,0.070287,31.012017,0,0,0,true
2020-01-18T10:39:00Z,-360,1579343940000,0.943283,0.070051,30.991967,0,0,0,true
2020-01-18T10:40:00Z,-360,1579344000000,0.943726,0.070801,31.014267,0,0,0,true
2020-01-18T10:41:00Z,-360,1579344060000,0.941540,0.071628,31.045933,0,0,0,true
2020-01-18T10:42:00Z,-360,1579344120000,0.937093,0.072193,31.077567,0,0,0,true
2020-01-18T10:43:00Z,-360,1579344180000,0.952406,0.072043,31.108333,0,0,0,true
2020-01-18T10:44:00Z,-360,1579344240000,0.965170,0.071536,31.057200,0,0,0,true
2020-01-18T10:45:00Z,-360,1579344300000,0.951462,0.071595,31.031200,0,0,0,true
2020-01-18T10:46:00Z,-360,1579344360000,0.954576,0.072105,31.044633,0,0,0,true
2020-01-18T10:47:00Z,-360,1579344420000,0.970134,0.073728,31.135583,0,0,0,true
2020-01-18T10:48:00Z,-360,1579344480000,0.995699,0.070865,31.160050,21,40,0,true
2020-01-18T10:49:00Z,-360,1579344540000,0.942825,0.074238,31.060233,0,0,0,true
2020-01-18T10:50:00Z,-360,1579344600000,0.913215,0.075132,31.061100,0,0,0,true
2020-01-18T10:51:00Z,-360,1579344660000,0.919672,0.076953,31.041167,0,0,0,true
2020-01-18T10:52:00Z,-360,1579344720000,0.904085,0.076532,31.018617,0,0,0,true
2020-01-18T10:53:00Z,-360,1579344780000,0.905140,0.080853,31.041850,0,0,0,true
2020-01-18T10:54:00Z,-360,1579344840000,0.933336,0.081544,31.042467,0,0,0,true
2020-01-18T10:55:00Z,-360,1579344900000,0.931569,0.083910,31.067167,0,0,0,true
2020-01-18T10:56:00Z,-360,1579344960000,0.966619,0.083193,31.063700,0,0,0,true
2020-01-18T10:57:00Z,-360,1579345020000,0.910698,0.088993,31.061533,0,0,0,true
2020-01-18T10:58:00Z,-360,1579345080000,0.897382,0.091660,31.045933,0,0,0,true
2020-01-18T10:59:00Z,-360,1579345140000,0.894027,0.094329,31.078867,0,0,0,true
2020-01-18T11:00:00Z,-360,1579345200000,0.888701,0.085207,31.082333,0,0,0,true
2020-01-18T11:01:00Z,-360,1579345260000,0.932797,0.093465,31.106167,0,0,0,true
2020-01-18T11:02:00Z,-360,1579345320000,0.945045,0.088599,31.089267,0,0,0,true
2020-01-18T11:03:00Z,-360,1579345380000,0.957664,0.087868,31.106600,0,0,0,true
2020-01-18T11:04:00Z,-360,1579345440000,0.947761,0.088358,31.104867,0,0,0,true
2020-01-18T11:05:00Z,-360,1579345500000,0.920904,0.089610,31.099667,0,0,0,true
2020-01-18T11:06:00Z,-360,1579345560000,0.890058,0.090407,31.152050,0,0,0,true
2020-01-18T11:07:00Z,-360,1579345620000,0.896511,0.095447,31.185167,0,0,0,true
2020-01-18T11:08:00Z,-360,1579345680000,0.942925,0.100852,31.203800,0,0,0,true
2020-01-18T11:09:00Z,-360,1579345740000,0.936537,0.100494,31.134100,0,0,0,true
2020-01-18T11:10:00Z,-360,1579345800000,0.889845,0.096603,31.099667,0,0,0,true
2020-01-18T11:11:00Z,-360,1579345860000,0.923729,0.099129,31.113533,0,0,0,true
2020-01-18T11:12:00Z,-360,1579345920000,0.936645,0.096600,31.073233,19,34,0,true
2020-01-18T11:13:00Z,-360,1579345980000,0.904981,0.091256,30.985850,0,0,0,true
2020-01-18T11:14:00Z,-360,1579346040000,0.918495,0.086177,30.942950,0,0,0,true
2020-01-18T11:15:00Z,-360,1579346100000,0.911336,0.086664,30.946067,0,0,0,true
2020-01-18T11:16:00Z,-360,1579346160000,0.910008,0.086258,30.982700,0,0,0,true
2020-01-18T11:17:00Z,-360,1579346220000,0.909329,0.085303,31.044200,0,0,0,true
2020-01-18T11:18:00Z,-360,1579346280000,0.902666,0.082005,31.117000,0,0,0,true
2020-01-18T11:19:00Z,-360,1579346340000,0.897604,0.078163,31.124367,0,0,0,true
2020-01-18T11:20:00Z,-360,1579346400000,0.897877,0.078744,31.121333,0,0,0,true
2020-01-18T11:21:00Z,-360,1579346460000,0.897463,0.079562,31.142267,0,0,0,true
2020-01-18T11:22:00Z,-360,1579346520000,0.897091,0.078159,31.165500,0,0,0,true
2020-01-18T11:23:00Z,-360,1579346580000,0.893148,0.079550,31.216367,0,0,0,true
2020-01-18T11:24:00Z,-360,1579346640000,0.891423,0.080484,31.228933,0,0,0,true
2020-01-18T11:25:00Z,-360,1579346700000,0.892021,0.078290,31.222000,0,0,0,true
2020-01-18T11:26:00Z,-360,1579346760000,0.891978,0.076464,31.207700,0,0,0,true
2020-01-18T11:27:00Z,-360,1579346820000,0.889997,0.077652,31.222433,0,0,0,true
2020-01-18T11:28:00Z,-360,1579346880000,0.891738,0.079544,31.251033,0,0,0,true
2020-01-18T11:29:00Z,-360,1579346940000,0.893230,0.077508,31.247133,0,0,0,true
2020-01-18T11:30:00Z,-360,1579347000000,0.891252,0.077945,31.238900,0,0,0,true
2020-01-18T11:31:00Z,-360,1579347060000,0.900340,0.081438,31.293200,0,0,0,true
2020-01-18T11:32:00Z,-360,1579347120000,0.973589,0.083504,31.326467,0,0,0,true
2020-01-18T11:33:00Z,-360,1579347180000,0.952241,0.088619,31.321583,0,0,0,true
2020-01-18T11:34:00Z,-360,1579347240000,0.927274,0.092127,31.287867,0,0,0,true
2020-01-18T11:35:00Z,-360,1579347300000,0.919662,0.094771,31.284833,0,0,0,true
2020-01-18T11:36:00Z,-360,1579347360000,0.889453,0.093793,31.267500,0,0,0,true
2020-01-18T11:37:00Z,-360,1579347420000,0.888419,0.093929,31.239333,0,0,0,true
2020-01-18T11:38:00Z,-360,1579347480000,0.933283,0.095360,31.239333,0,0,0,true
2020-01-18T11:39:00Z,-360,1579347540000,0.974197,0.097412,31.214200,11,0,0,true
2020-01-18T11:40:00Z,-360,1579347600000,0.992581,0.101658,31.175300,0,0,0,true
2020-01-18T11:41:00Z,-360,1579347660000,1.001978,0.092189,31.090133,0,0,0,true
2020-01-18T11:42:00Z,-360,1579347720000,0.987211,0.072640,31.045033,27,43,0,true
2020-01-18T11:43:00Z,-360,1579347780000,1.039467,0.070866,30.939483,19,0,0,true
2020-01-18T11:44:00Z,-360,1579347840000,0.953284,0.069792,30.905933,17,36,0,false
2020-01-18T11:45:00Z,-360,1579347900000,0.934021,0.070233,30.813883,0,0,0,false
2020-01-18T11:46:00Z,-360,1579347960000,0.911561,0.070862,30.812667,0,0,0,false
2020-01-18T11:47:00Z,-360,1579348020000,0.887212,0.072060,30.817633,0,0,0,true
2020-01-18T11:48:00Z,-360,1579348080000,0.907044,0.074566,30.823467,0,0,0,true
2020-01-18T11:49:00Z,-360,1579348140000,0.929050,0.076128,30.880367,0,0,0,true
2020-01-18T11:50:00Z,-360,1579348200000,0.913403,0.078589,30.971667,0,0,0,true
2020-01-18T11:51:00Z,-360,1579348260000,0.956510,0.077384,31.024700,0,0,0,true
2020-01-18T11:52:00Z,-360,1579348320000,0.947343,0.080019,31.045500,0,0,0,true
2020-01-18T11:53:00Z,-360,1579348380000,0.937268,0.088299,31.093600,0,0,0,true
2020-01-18T11:54:00Z,-360,1579348440000,0.972082,0.078176,31.086667,0,0,0,true
2020-01-18T11:55:00Z,-360,1579348500000,1.038128,0.093308,31.068467,0,0,0,true
2020-01-18T11:56:00Z,-360,1579348560000,1.025809,0.101038,30.953133,0,0,0,true
2020-01-18T11:57:00Z,-360,1579348620000,1.032697,0.110442,30.843000,0,0,0,true
2020-01-18T11:58:00Z,-360,1579348680000,1.033670,0.116857,30.823213,0,0,0,true
2020-01-18T11:59:00Z,-360,1579348740000,1.039828,0.124649,30.604034,0,0,0,true
2020-01-18T12:00:00Z,-360,1579348800000,1.043082,0.128049,30.524850,0,0,0,true
2020-01-18T12:01:00Z,-360,1579348860000,0.981995,0.113795,30.492033,0,0,0,true
2020-01-18T12:02:00Z,-360,1579348920000,0.916927,0.093212,30.780350,0,0,0,true
2020-01-18T12:03:00Z,-360,1579348980000,0.917891,0.092332,30.995000,0,0,0,true
2020-01-18T12:04:00Z,-360,1579349040000,0.919122,0.092484,31.106183,0,0,0,true
2020-01-18T12:05:00Z,-360,1579349100000,0.915686,0.090881,31.184650,0,0,0,true
2020-01-18T12:06:00Z,-360,1579349160000,0.942006,0.093406,31.251900,0,0,0,true
2020-01-18T12:07:00Z,-360,1579349220000,0.915378,0.089009,31.259700,0,0,0,true
2020-01-18T12:08:00Z,-360,1579349280000,0.921927,0.083587,31.186900,0,0,0,true
2020-01-18T12:09:00Z,-360,1579349340000,0.923601,0.081882,31.201729,0,0,0,true
2020-01-18T12:10:00Z,-360,1579349400000,0.921161,0.081896,31.246267,0,0,0,true
2020-01-18T12:11:00Z,-360,1579349460000,0.919922,0.080665,31.291475,0,0,0,true
2020-01-18T12:12:00Z,-360,1579349520000,0.912103,0.081967,31.310800,0,0,0,true
2020-01-18T12:13:00Z,-360,1579349580000,0.911409,0.081999,31.327367,0,0,0,true
2020-01-18T12:14:00Z,-360,1579349640000,0.911460,0.081874,31.362533,0,0,0,true
2020-01-18T12:15:00Z,-360,1579349700000,0.912497,0.081993,31.386367,0,0,1,true
2020-01-18T12:16:00Z,-360,1579349760000,0.912237,0.081966,31.413233,0,0,1,true
2020-01-18T12:17:00Z,-360,1579349820000,0.955213,0.085215,31.464183,0,0,2,true
